"date","date_time","FD01_flux","FD02_flux","FD03_flux","FD01_flux_median","FD02_flux_median","FD03_flux_median","soil_CO2_5cm","soil_CO2_15cm","soil_CO2_25cm","soil_temp_5cm","soil_temp_15cm","soil_temp_25cm","ATM_temp"
2017-07-28,2017-07-28 22:00:00,1.793885232,2.52157652,0.64675912,1.720878275,2.297176416,0.660502751,580.2,977,1157,13.13,9.78,7.368,14.2
2017-07-28,2017-07-28 23:00:00,1.608049341,1.737771418,0.687181565,1.720878275,2.297176416,0.64675912,668.7,1027,1161,11.18,8.76,7.014,12.87
2017-07-29,2017-07-29 00:00:00,1.720878275,2.329081644,0.476176402,1.705707998,1.859011285,0.594209942,670.3,1043,1213,10.36,7.884,6.409,11.23
2017-07-29,2017-07-29 01:00:00,1.672523017,1.859011285,0.528725581,1.672523017,1.859011285,0.594209942,662.1,1045,1220,9.29,7.118,6.105,10.3
2017-07-29,2017-07-29 02:00:00,1.705707998,1.70161216,0.594209942,1.705707998,1.859011285,0.528725581,685,1032,1211,8.73,6.519,5.832,10.44
2017-07-29,2017-07-29 03:00:00,1.57865693,1.871773376,0.607953573,1.672523017,1.706929698,0.582083208,703,1038,1215,8.07,6.076,5.44,9.02
2017-07-29,2017-07-29 04:00:00,1.722774559,1.371924804,0.475367953,1.705707998,1.70161216,0.582083208,676.8,1017,1205,7.711,5.823,5.237,9.06
2017-07-29,2017-07-29 05:00:00,1.615634479,1.706929698,0.582083208,1.615634479,1.499545716,0.581274759,685,1010,1180,6.951,5.25,4.923,8.03
2017-07-29,2017-07-29 06:00:00,1.708552425,1.499545716,0.581274759,1.708552425,1.499545716,0.475367953,673.6,1001,1174,7.171,5.194,4.677,10.04
2017-07-29,2017-07-29 07:00:00,1.454450288,1.393194956,0.396139961,1.631752898,1.579308786,0.396139961,688.3,996,1179,8.63,5.388,4.475,11.34
2017-07-29,2017-07-29 08:00:00,1.717085705,1.934520324,0.277297973,1.631752898,1.579308786,0.396139961,688.3,1009,1189,9.71,5.921,4.423,13.35
2017-07-29,2017-07-29 09:00:00,1.631752898,1.579308786,0.251427608,1.631752898,1.579308786,0.396139961,621.3,968,1174,12.28,6.733,4.669,16.7
2017-07-29,2017-07-29 10:00:00,1.379547047,1.61759506,0.462432771,1.704759855,1.61759506,0.39694841,618,965,1141,14.81,7.902,4.981,18.95
2017-07-29,2017-07-29 11:00:00,1.704759855,1.529323929,0.39694841,1.631752898,1.61759506,0.462432771,598.2,932,1093,16.51,8.85,5.214,20.18
2017-07-29,2017-07-29 12:00:00,1.766389105,1.824979042,0.475367953,1.626064045,1.61759506,0.462432771,576.8,912,1070,16.44,9.55,5.591,22.52
2017-07-29,2017-07-29 13:00:00,1.47151685,2.212095808,0.488303136,1.626064045,1.824979042,0.475367953,571.8,908,1062,24.76,9.73,5.975,25.08
2017-07-29,2017-07-29 14:00:00,1.626064045,1.563356172,0.409075143,1.626064045,1.859011285,0.488303136,571.8,877,1015,27.76,10.9,6.533,27.63
2017-07-29,2017-07-29 15:00:00,1.455398431,1.859011285,0.59501839,1.594775349,1.859011285,0.59501839,550.6,828,1010,27.1,11.81,6.978,25.47
2017-07-29,2017-07-29 16:00:00,1.642182464,1.859011285,0.660502751,1.626064045,1.859011285,0.59501839,545.7,853,1010,27.84,12.81,7.688,27.11
2017-07-29,2017-07-29 17:00:00,1.594775349,2.292922386,0.620888755,1.642182464,2.279096787,0.620888755,539.1,874,1037,23.39,13.11,8.08,23.54
2017-07-29,2017-07-29 18:00:00,1.858358908,2.537529134,0.554595945,1.65735274,2.292922386,0.620888755,545.7,938,1083,23.48,13.96,8.37,24.26
2017-07-29,2017-07-29 19:00:00,1.65735274,2.279096787,0.686373116,1.65735274,2.342907243,0.620888755,548.9,969,1098,20.46,13.34,8.36,24.04
2017-07-29,2017-07-29 20:00:00,1.750270686,2.367367918,0.607953573,1.750270686,2.342907243,0.607953573,562,995,1135,19.3,13.05,8.6,24.58
2017-07-29,2017-07-29 21:00:00,1.47151685,2.342907243,0.660502751,1.750270686,2.279096787,0.633823938,560.4,987,1129,18.5,12.35,8.29,23.29
2017-07-29,2017-07-29 22:00:00,1.843188631,2.106808556,0.581274759,1.750270686,2.171682519,0.607953573,562,969,1122,17.23,11.72,8.31,20.92
2017-07-29,2017-07-29 23:00:00,1.779663097,2.171682519,0.633823938,1.660197167,2.106808556,0.607953573,604.5,995,1150,15.1,10.53,7.985,16.88
2017-07-30,2017-07-30 00:00:00,1.660197167,1.946218908,0.607953573,1.660197167,1.960044507,0.607953573,645.6,1048,1172,12.41,9.41,7.53,13.22
2017-07-30,2017-07-30 01:00:00,1.51702768,1.960044507,0.528725581,1.553057087,1.946218908,0.607953573,647.4,1040,1213,10.63,8.19,7.042,11.06
2017-07-30,2017-07-30 02:00:00,1.442124438,1.508053777,0.739730744,1.553057087,1.667579917,0.607953573,663.8,1037,1182,9.21,7.295,6.454,10.2
2017-07-30,2017-07-30 03:00:00,1.553057087,1.667579917,0.607953573,1.51702768,1.54208602,0.554595945,647.4,1012,1172,8.13,6.448,5.932,9.16
2017-07-30,2017-07-30 04:00:00,1.781559382,1.54208602,0.409883592,1.553057087,1.509117284,0.554595945,634.3,978,1153,7.453,5.821,5.649,8.62
2017-07-30,2017-07-30 05:00:00,1.476257561,1.509117284,0.554595945,1.615634479,1.54208602,0.435753957,645.8,960,1133,6.863,5.436,5.316,9.4
2017-07-30,2017-07-30 06:00:00,1.628908471,1.283653673,0.317720418,1.615634479,1.509117284,0.409883592,627.8,932,1126,6.477,5.05,4.86,8.18
2017-07-30,2017-07-30 07:00:00,1.615634479,1.580372294,0.435753957,1.550212661,1.283653673,0.370269596,626.2,937,1115,6.662,4.822,4.787,10.19
2017-07-30,2017-07-30 08:00:00,1.550212661,1.217716202,0.370269596,1.550212661,1.217716202,0.370269596,596.7,927,1107,7.948,5.132,4.442,13.01
2017-07-30,2017-07-30 09:00:00,1.240170128,1.078396706,0.370269596,1.535042384,1.181556944,0.39694841,609.8,917,1110,9.42,5.629,4.579,17.16
2017-07-30,2017-07-30 10:00:00,1.410835742,0.799757715,0.422818775,1.410835742,1.129445071,0.370269596,618,925,1115,12.14,6.654,4.641,19.49
2017-07-30,2017-07-30 11:00:00,1.535042384,1.181556944,0.39694841,1.285680959,1.129445071,0.39694841,572.1,891,1087,13.1,7.254,4.761,24.67
2017-07-30,2017-07-30 12:00:00,1.285680959,1.129445071,0.303976786,1.410835742,1.181556944,0.422818775,570.2,853,1039,14.53,8.64,5.087,25.12
2017-07-30,2017-07-30 13:00:00,1.224051709,1.459132427,0.462432771,1.456346573,1.35597219,0.462432771,553.8,850,1034,25.24,9.33,5.473,26.71
2017-07-30,2017-07-30 14:00:00,1.502805546,1.35597219,0.476176402,1.440228154,1.459132427,0.476176402,552.2,830,980,28.18,11.02,6.571,29.62
2017-07-30,2017-07-30 15:00:00,1.456346573,1.702675668,0.581274759,1.456346573,1.702675668,0.581274759,531,809,964,28.26,12.09,6.943,28.14
2017-07-30,2017-07-30 16:00:00,1.440228154,1.806899412,0.581274759,1.502805546,1.806899412,0.581274759,532.6,858,1006,27.21,13.33,7.721,29.03
2017-07-30,2017-07-30 17:00:00,1.580553214,2.223794392,0.660502751,1.534094241,2.136586768,0.581274759,535.9,872,1016,24.22,13.45,8.17,27.69
2017-07-30,2017-07-30 18:00:00,1.534094241,2.136586768,0.462432771,1.580553214,2.223794392,0.581274759,539.1,928,1088,22.91,13.6,8.34,26.47
2017-07-30,2017-07-30 19:00:00,1.626064045,2.368431425,0.568339577,1.595723491,2.224857899,0.620888755,540.8,954,1111,20.8,13.14,8.57,25.78
2017-07-30,2017-07-30 20:00:00,1.735100409,2.224857899,0.726795561,1.626064045,2.238683498,0.620888755,539.1,966,1135,19.89,12.95,8.47,26.23
2017-07-30,2017-07-30 21:00:00,1.595723491,2.238683498,0.620888755,1.735100409,2.368431425,0.620888755,542.4,966,1139,18.57,12.25,8.52,23.87
2017-07-30,2017-07-30 22:00:00,1.878269896,2.429051358,0.660502751,1.735100409,2.238683498,0.647567569,566.9,987,1140,17.1,11.45,8.36,21.57
2017-07-30,2017-07-30 23:00:00,1.876373612,2.486480769,0.607953573,1.660197167,2.238683498,0.647567569,604.5,1021,1173,15.61,10.6,7.921,17.86
2017-07-31,2017-07-31 00:00:00,1.660197167,1.757978063,0.647567569,1.746478117,2.010029364,0.647567569,671.7,1070,1224,13.29,9.51,7.764,14.13
2017-07-31,2017-07-31 01:00:00,1.521768392,2.010029364,0.752665926,1.746478117,1.757978063,0.607953573,676.8,1087,1265,11.38,8.5,7.281,12.18
2017-07-31,2017-07-31 02:00:00,1.746478117,1.552721096,0.555404394,1.733204124,1.757978063,0.555404394,681.7,1046,1252,9.96,7.585,6.658,10.85
2017-07-31,2017-07-31 03:00:00,1.769233532,1.403830032,0.515790398,1.733204124,1.774994184,0.515790398,689.9,1023,1247,9.16,6.826,6.276,11
2017-07-31,2017-07-31 04:00:00,1.733204124,1.879217929,0.343590783,1.733204124,1.552721096,0.515790398,652.3,1012,1216,8.98,6.448,5.743,10.91
2017-07-31,2017-07-31 05:00:00,1.507546257,1.774994184,0.515790398,1.641234321,1.552721096,0.449497588,675.2,999,1200,9.22,6.253,5.548,11.01
2017-07-31,2017-07-31 06:00:00,1.591930922,1.393194956,0.449497588,1.641234321,1.716501266,0.449497588,642.5,1001,1198,9.94,6.341,5.257,12.29
2017-07-31,2017-07-31 07:00:00,1.641234321,1.552721096,0.290233155,1.591930922,1.70161216,0.449497588,632.7,958,1193,10.42,6.583,5.311,12.51
2017-07-31,2017-07-31 08:00:00,1.829914639,1.716501266,0.46324122,1.591930922,1.686723054,0.44868914,619.6,973,1180,12.02,7.066,5.417,14.27
2017-07-31,2017-07-31 09:00:00,1.547368234,1.70161216,0.44868914,1.641234321,1.686723054,0.44868914,593.5,940,1148,12.73,7.56,5.43,14.96
2017-07-31,2017-07-31 10:00:00,1.395665466,1.686723054,0.409883592,1.547368234,1.70161216,0.44868914,582,937,1141,14.38,8.23,5.849,16.71
2017-07-31,2017-07-31 11:00:00,1.674419302,1.669706932,0.462432771,1.547368234,1.70161216,0.44868914,586.9,932,1115,14.69,8.81,6.099,19.82
2017-07-31,2017-07-31 12:00:00,1.379547047,1.703739175,0.383204779,1.549264518,1.703739175,0.462432771,580.2,907,1075,15.38,9.69,6.267,22.67
2017-07-31,2017-07-31 13:00:00,1.549264518,2.158920428,0.502046767,1.674419302,2.158920428,0.502046767,555.5,918,1078,22.63,10.42,6.603,23.69
2017-07-31,2017-07-31 14:00:00,1.703811713,2.188698641,0.620888755,1.564434795,2.188698641,0.620888755,548.9,900,1052,22.65,11.12,7.192,23.3
2017-07-31,2017-07-31 15:00:00,1.858358908,2.448194495,0.633823938,1.703811713,2.400336653,0.620888755,555.5,900,1057,19.14,11.32,7.402,18.3
2017-07-31,2017-07-31 16:00:00,1.564434795,2.400336653,-9999,1.858358908,2.448194495,-9999,545.7,928,1086,16.63,10.98,7.646,15.96
2017-07-31,2017-07-31 17:00:00,2.014802388,2.502433383,0.726795561,1.858358908,2.502433383,0.633823938,541.1,978,1144,17.39,11.04,7.917,18.4
2017-07-31,2017-07-31 18:00:00,2.045142941,2.751294161,0.607953573,2.014802388,2.638562356,0.633823938,547.7,994,1172,18.45,11.63,8.02,14.97
2017-07-31,2017-07-31 19:00:00,1.688641436,2.638562356,0.660502751,2.029972664,2.638562356,0.621697204,573.8,989,1169,16.51,11.13,8.17,16.19
2017-07-31,2017-07-31 20:00:00,2.029972664,-9999,0.594209942,2.029972664,-9999,0.621697204,552.6,1028,1223,16.72,11.07,8.18,16.84
2017-07-31,2017-07-31 21:00:00,-9999,-9999,0.621697204,-9999,-9999,0.660502751,568.9,1063,1229,15.88,10.98,8.11,16.28
2017-07-31,2017-07-31 22:00:00,2.32105235,2.752357669,0.739730744,1.94179543,2.638562356,0.647567569,591.8,1033,1220,14.39,10.54,7.924,13.55
2017-07-31,2017-07-31 23:00:00,1.94179543,2.542846672,-9999,1.94179543,2.542846672,-9999,595.1,1048,1244,12.41,9.55,7.687,11.15
2017-08-01,2017-08-01 00:00:00,1.8469812,2.245064544,0.739730744,1.94179543,2.542846672,0.647567569,624.5,1066,1272,10.61,8.68,7.108,10.31
2017-08-01,2017-08-01 01:00:00,1.67347116,2.254636112,0.647567569,1.94179543,2.542846672,0.674246383,647.4,1081,1272,10.41,8.07,6.837,11.64
2017-08-01,2017-08-01 02:00:00,2.019543099,2.573688392,0.634632387,2.018594957,2.254636112,0.647567569,654,1112,1292,10.3,7.586,6.471,11.87
2017-08-01,2017-08-01 03:00:00,2.018594957,2.573688392,0.674246383,2.019543099,2.254636112,0.634632387,665.4,1107,1301,9.63,7.337,6.238,10.81
2017-08-01,2017-08-01 04:00:00,2.170297725,2.212095808,0.528725581,2.07358721,2.212095808,0.528725581,678.5,1090,1314,9.53,7.119,5.969,11.03
2017-08-01,2017-08-01 05:00:00,2.138060887,1.951536446,0.409883592,2.07358721,1.978124136,0.528725581,655.6,1074,1298,9.44,6.91,5.724,11.47
2017-08-01,2017-08-01 06:00:00,2.07358721,1.773930677,0.449497588,2.07358721,1.978124136,0.449497588,618,1028,1272,9.65,6.762,5.593,12.11
2017-08-01,2017-08-01 07:00:00,1.846033058,1.978124136,0.528725581,1.985409976,1.951536446,0.409883592,600,992,1203,9.86,6.849,5.509,11.8
2017-08-01,2017-08-01 08:00:00,1.923780727,2.090855942,0.317720418,1.925677011,1.890916513,0.409883592,582,951,1187,10.47,6.916,5.542,12.35
2017-08-01,2017-08-01 09:00:00,1.985409976,1.890916513,0.370269596,1.925677011,1.890916513,0.383204779,593.5,945,1169,10.49,7.108,5.338,12.62
2017-08-01,2017-08-01 10:00:00,1.925677011,1.72394582,0.409883592,1.955069423,1.890916513,0.383204779,582,953,1164,11.87,7.452,5.529,13.81
2017-08-01,2017-08-01 11:00:00,1.955069423,1.890916513,0.383204779,1.955069423,1.890916513,0.409883592,582,948,1144,12.44,7.762,5.581,14.15
2017-08-01,2017-08-01 12:00:00,2.026180095,1.995140258,0.541660763,1.955069423,1.995140258,0.488303136,578.7,938,1125,12.82,8.01,5.674,14.54
2017-08-01,2017-08-01 13:00:00,1.860255193,2.25569962,0.488303136,1.955069423,2.137650276,0.502855216,564,948,1141,14.39,8.51,5.933,16.45
2017-08-01,2017-08-01 14:00:00,2.029972664,2.137650276,0.502855216,1.875425469,2.25569962,0.502855216,567.3,927,1107,15.5,9.06,6.235,16.83
2017-08-01,2017-08-01 15:00:00,1.81379622,2.298239924,0.502855216,1.875425469,2.257826635,0.502855216,565.6,912,1110,15.74,9.57,6.535,16.6
2017-08-01,2017-08-01 16:00:00,1.875425469,2.46840114,0.450306037,2.029972664,2.298239924,0.502855216,560.7,929,1121,14.65,9.47,6.605,15.97
2017-08-01,2017-08-01 17:00:00,2.152283021,2.257826635,0.542469212,1.875425469,2.298239924,0.502855216,570.6,961,1125,15.02,9.47,6.677,16.42
2017-08-01,2017-08-01 18:00:00,2.181675432,2.569434362,0.554595945,1.983513692,2.331208659,0.450306037,560.7,953,1128,15.47,9.75,6.72,19.31
2017-08-01,2017-08-01 19:00:00,1.704759855,2.273779249,0.357334414,1.983513692,2.273779249,0.542469212,562.3,953,1120,16.56,10.62,7.008,18.7
2017-08-01,2017-08-01 20:00:00,1.983513692,2.331208659,0.435753957,1.973084126,2.331208659,0.554595945,565.5,992,1149,15.94,10.6,7.216,16.31
2017-08-01,2017-08-01 21:00:00,1.658300883,2.120634154,0.607145124,1.86309962,2.331208659,0.568339577,572.1,1013,1200,14.43,10.23,7.137,15.44
2017-08-01,2017-08-01 22:00:00,1.973084126,2.398209638,0.568339577,1.86309962,2.331208659,0.607145124,590.2,1030,1233,12.95,9.66,7.026,13.86
2017-08-01,2017-08-01 23:00:00,1.86309962,2.420543298,0.700116747,1.86309962,2.312065522,0.607145124,637.6,1089,1265,12.01,8.92,6.919,12.96
2017-08-02,2017-08-02 00:00:00,1.841292347,2.312065522,0.726795561,1.973084126,2.398209638,0.647567569,637.6,1086,1260,11.13,8.36,6.749,13.15
2017-08-02,2017-08-02 01:00:00,2.266060097,2.240810513,0.422818775,2.064105787,2.312065522,0.647567569,598.4,1028,1249,10.68,8.02,6.474,12.4
2017-08-02,2017-08-02 02:00:00,2.064105787,2.449258003,0.647567569,2.120994325,2.240810513,0.554595945,613.1,1025,1220,10.33,7.576,6.186,11.21
2017-08-02,2017-08-02 03:00:00,2.120994325,2.137650276,0.462432771,2.120994325,2.137650276,0.502046767,654,1033,1244,9.9,7.322,5.931,11.3
2017-08-02,2017-08-02 04:00:00,2.185468002,1.949409431,0.554595945,2.064105787,1.949409431,0.502046767,629.4,1040,1264,9.8,7.095,5.738,12.34
2017-08-02,2017-08-02 05:00:00,1.783455666,1.583562816,0.502046767,1.833707208,1.949409431,0.462432771,585.3,950,1175,9.64,7.059,5.547,12.89
2017-08-02,2017-08-02 06:00:00,1.833707208,1.929202786,0.370269596,1.783455666,1.929202786,0.476176402,586.9,904,1125,9.6,6.916,5.49,12.7
2017-08-02,2017-08-02 07:00:00,1.735100409,1.996203765,0.409883592,1.735100409,1.773930677,0.462432771,582,889,1107,9.73,6.815,5.354,12.72
2017-08-02,2017-08-02 08:00:00,1.702863571,1.581435801,0.476176402,1.702863571,1.929202786,0.435753957,585.3,901,1095,9.66,6.805,5.24,11.66
2017-08-02,2017-08-02 09:00:00,1.629856614,1.773930677,0.462432771,1.702863571,1.844122178,0.435753957,577.1,916,1105,10.42,6.844,5.263,12.32
2017-08-02,2017-08-02 10:00:00,1.643130606,2.02066444,0.435753957,1.702863571,1.844122178,0.435753957,578.7,919,1110,11.47,7.215,5.394,12.95
2017-08-02,2017-08-02 11:00:00,1.902921596,1.844122178,0.343590783,1.902921596,2.02066444,0.435753957,573.8,938,1143,12.58,7.637,5.318,13.36
2017-08-02,2017-08-02 12:00:00,2.044194799,2.136586768,0.370269596,1.935158434,2.053633176,0.435753957,575.5,917,1130,12.23,7.792,5.612,12.11
2017-08-02,2017-08-02 13:00:00,1.997735826,2.221667376,0.476176402,1.997735826,2.136586768,0.475367953,570.6,965,1133,13.63,8.21,5.758,13.58
2017-08-02,2017-08-02 14:00:00,1.935158434,2.053633176,0.475367953,2.034713376,2.221667376,0.475367953,580.4,963,1138,14.12,8.62,5.949,13.61
2017-08-02,2017-08-02 15:00:00,2.034713376,2.464147109,0.555404394,2.034713376,2.247191559,0.475367953,577.1,983,1164,14.88,9.06,6.235,14.4
2017-08-02,2017-08-02 16:00:00,2.136164602,2.247191559,0.383204779,2.136164602,2.464147109,0.475367953,578.7,984,1189,15.58,9.43,6.382,13.85
2017-08-02,2017-08-02 17:00:00,2.185468002,2.520513012,0.462432771,2.171245867,2.520513012,0.476176402,586.9,983,1174,14.82,9.54,6.695,13.48
2017-08-02,2017-08-02 18:00:00,2.294504366,2.594958544,0.476176402,2.171245867,2.55241824,0.476176402,578.7,1015,1205,14.29,9.58,6.841,13.25
2017-08-02,2017-08-02 19:00:00,2.171245867,2.55241824,0.647567569,2.171245867,2.590704514,0.621697204,577.1,1054,1213,14.52,9.65,6.925,13.29
2017-08-02,2017-08-02 20:00:00,2.154179306,2.590704514,0.687181565,2.171245867,2.594958544,0.621697204,590.2,1012,1210,13.78,9.49,7.029,12.47
2017-08-02,2017-08-02 21:00:00,2.125735037,2.620482726,0.621697204,2.171245867,2.60559362,0.621697204,595.1,1010,1207,12.98,9.16,6.939,13.03
2017-08-02,2017-08-02 22:00:00,2.262267528,2.698118781,0.475367953,2.154179306,2.60559362,0.621697204,596.7,1010,1229,12.04,8.76,6.862,12.44
2017-08-02,2017-08-02 23:00:00,2.236667686,2.60559362,0.554595945,2.125735037,2.60559362,0.554595945,595.1,1040,1236,11.45,8.38,6.532,12.32
2017-08-03,2017-08-03 00:00:00,1.999632111,2.224857899,0.687181565,2.078327922,2.224857899,0.528725581,600,1012,1202,11.09,8.14,6.44,12.28
2017-08-03,2017-08-03 01:00:00,2.078327922,1.760105078,0.528725581,2.017646814,2.012156379,0.528725581,600,989,1197,10.86,7.815,6.253,12.61
2017-08-03,2017-08-03 02:00:00,1.998683968,2.012156379,0.422818775,1.999632111,1.960044507,0.528725581,601.6,984,1202,10.62,7.609,6.099,12.4
2017-08-03,2017-08-03 03:00:00,2.017646814,1.960044507,0.449497588,2.017646814,1.872836884,0.462432771,596.7,965,1195,10.42,7.527,6.085,12.58
2017-08-03,2017-08-03 04:00:00,1.905766023,1.717564774,0.555404394,1.998683968,1.960044507,0.462432771,598.4,976,1166,10.37,7.397,5.92,12.29
2017-08-03,2017-08-03 05:00:00,2.017646814,1.872836884,0.462432771,2.017646814,1.960044507,0.489111585,601.6,1005,1192,10.32,7.276,5.782,12.41
2017-08-03,2017-08-03 06:00:00,1.925677011,1.969616075,0.515790398,2.017646814,1.969616075,0.489111585,595.1,1002,1193,10.19,7.072,5.577,12.21
2017-08-03,2017-08-03 07:00:00,2.041350372,2.156793413,0.489111585,2.041350372,1.969616075,0.489111585,611.4,1017,1207,10.47,7.069,5.626,12.31
2017-08-03,2017-08-03 08:00:00,2.121942467,2.224857899,0.46324122,2.041350372,2.099364002,0.514981949,618,1023,1229,10.92,7.241,5.506,12.65
2017-08-03,2017-08-03 09:00:00,2.077379779,1.822852026,0.514981949,2.077379779,2.156793413,0.489111585,604.9,1014,1216,11.34,7.357,5.519,13.37
2017-08-03,2017-08-03 10:00:00,1.919988158,2.099364002,0.555404394,2.077379779,2.169555504,0.514981949,621.3,1030,1216,11.65,7.567,5.73,13.72
2017-08-03,2017-08-03 11:00:00,2.093498198,2.169555504,0.436562406,2.075483495,2.099364002,0.528725581,590.2,1045,1244,12.62,7.789,5.729,14
2017-08-03,2017-08-03 12:00:00,1.964550846,2.225921407,0.542469212,1.964550846,2.169555504,0.528725581,591.8,1017,1211,13.16,8.15,5.819,14.97
2017-08-03,2017-08-03 13:00:00,2.075483495,2.046188622,0.528725581,2.075483495,2.225921407,0.476176402,601.6,992,1182,13.46,8.54,5.917,15.14
2017-08-03,2017-08-03 14:00:00,1.953173138,2.351415304,0.449497588,2.075483495,2.261017158,0.528725581,595.1,984,1182,14.36,8.85,6.161,16.49
2017-08-03,2017-08-03 15:00:00,2.273645235,2.329081644,0.476176402,2.273645235,2.329081644,0.528725581,603.3,973,1159,15.12,9.27,6.307,16.65
2017-08-03,2017-08-03 16:00:00,2.381733458,2.261017158,0.568339577,2.273645235,2.351415304,0.476176402,603.1,992,1167,14.84,9.47,6.506,16.74
2017-08-03,2017-08-03 17:00:00,2.294504366,2.522640027,0.620888755,2.294504366,2.522640027,0.476176402,593.4,981,1161,14.3,9.42,6.596,16.75
2017-08-03,2017-08-03 18:00:00,2.136164602,2.541783164,0.38239633,2.381733458,2.541783164,0.568339577,590.1,1012,1182,16.01,9.73,6.876,18.79
2017-08-03,2017-08-03 19:00:00,2.418711007,2.664086538,0.435753957,2.403540731,2.664086538,0.59501839,603.1,1036,1206,16.42,10.14,6.91,17.83
2017-08-03,2017-08-03 20:00:00,2.403540731,2.671531091,0.59501839,2.403540731,2.671531091,0.59501839,603.1,1067,1242,15.36,10.13,6.964,16.6
2017-08-03,2017-08-03 21:00:00,2.413970296,2.717261918,0.660502751,2.403540731,2.717261918,0.607953573,612.9,1054,1236,14.45,9.98,7.059,16.36
2017-08-03,2017-08-03 22:00:00,2.320104208,2.764056252,0.6613112,2.320104208,2.764056252,0.607953573,601.6,1038,1229,13.53,9.65,7.018,15.71
2017-08-03,2017-08-03 23:00:00,2.259423101,2.943789037,0.607953573,2.259423101,2.764056252,0.607953573,613.1,1038,1226,12.78,9.21,6.93,15
2017-08-04,2017-08-04 00:00:00,2.18072729,2.9246459,0.475367953,2.18072729,2.764056252,0.555404394,611.4,997,1221,12.04,8.77,6.814,14.85
2017-08-04,2017-08-04 01:00:00,2.136164602,2.453512033,0.555404394,2.136164602,2.453512033,0.541660763,611.4,979,1172,11.46,8.47,6.55,12.87
2017-08-04,2017-08-04 02:00:00,2.090653772,2.10468154,0.449497588,2.090653772,2.10468154,0.541660763,616.3,953,1180,11.23,8.26,6.386,12.84
2017-08-04,2017-08-04 03:00:00,1.998683968,1.810089935,0.541660763,2.090653772,2.038744069,0.541660763,618,1009,1207,10.97,7.977,6.21,12.77
2017-08-04,2017-08-04 04:00:00,2.058416933,1.734580896,0.647567569,2.090653772,2.038744069,0.541660763,619.6,1028,1218,10.69,7.73,6.117,12.52
2017-08-04,2017-08-04 05:00:00,2.097290768,2.038744069,0.528725581,2.097290768,1.962171522,0.568339577,616.3,1046,1254,10.77,7.622,6.077,12.65
2017-08-04,2017-08-04 06:00:00,2.103927764,2.105745048,0.568339577,2.103927764,1.962171522,0.568339577,624.5,1012,1246,10.76,7.584,6.005,12.7
2017-08-04,2017-08-04 07:00:00,2.127631321,1.962171522,0.6613112,2.119098041,2.038744069,0.528725581,621.3,1022,1231,10.91,7.561,5.896,13.02
2017-08-04,2017-08-04 08:00:00,2.138060887,1.952599954,0.502046767,2.127631321,2.105745048,0.542469212,619.6,1020,1244,12,7.822,5.865,14.05
2017-08-04,2017-08-04 09:00:00,2.119098041,2.279096787,0.515790398,2.138060887,2.118507139,0.542469212,626.2,1032,1239,13.06,8.24,5.939,14.62
2017-08-04,2017-08-04 10:00:00,2.384577885,2.118507139,0.542469212,2.384577885,2.257826635,0.542469212,622.9,1061,1260,14.16,8.58,6.177,15.75
2017-08-04,2017-08-04 11:00:00,2.432933142,2.257826635,0.555404394,2.432933142,2.279096787,0.555404394,614.7,1074,1260,15.67,9.22,6.373,16.7
2017-08-04,2017-08-04 12:00:00,2.618769033,2.535402118,0.634632387,2.618769033,2.535402118,0.594209942,629.3,1059,1244,16.63,9.68,6.559,17.84
2017-08-04,2017-08-04 13:00:00,2.651005871,2.66302303,0.713860379,2.618769033,2.66302303,0.620888755,616.2,1064,1281,17.26,10.21,6.874,17.84
2017-08-04,2017-08-04 14:00:00,-9999,2.674721614,0.594209942,-9999,2.674721614,0.634632387,614.5,1110,1286,18.09,10.82,7.195,17.72
2017-08-04,2017-08-04 15:00:00,2.638680021,2.71619841,0.620888755,2.620665317,2.71619841,0.659694302,632.4,1129,1301,20.72,11.63,7.62,19.8
2017-08-04,2017-08-04 16:00:00,2.478443972,3.091616593,0.659694302,2.620665317,2.782135882,0.620888755,620.8,1132,1312,20.28,12.14,7.891,21.22
2017-08-04,2017-08-04 17:00:00,2.620665317,2.782135882,0.686373116,2.478443972,3.091616593,0.659694302,614.3,1144,1320,22.27,13.11,8.46,24.77
2017-08-04,2017-08-04 18:00:00,2.401644446,3.092680101,0.607145124,2.478443972,3.092680101,0.686373116,612.7,1114,1297,21.11,13.76,8.67,20.46
2017-08-04,2017-08-04 19:00:00,2.417762865,3.209665937,0.738922295,2.620665317,3.096934131,0.700116747,615.9,1180,1351,19.53,13.35,8.9,19.31
2017-08-04,2017-08-04 20:00:00,-9999,-9999,0.700116747,-9999,-9999,0.738922295,612.7,1216,1377,18.42,13.14,8.92,18.13
2017-08-04,2017-08-04 21:00:00,-9999,3.096934131,0.858572732,-9999,3.096934131,0.845637549,629.2,1237,1409,16.79,12.36,8.8,17.01
2017-08-04,2017-08-04 22:00:00,2.66712429,3.318143712,0.872316363,2.417762865,3.158617572,0.845637549,637.5,1223,1430,15.6,11.54,8.65,16.01
2017-08-04,2017-08-04 23:00:00,-9999,3.073536964,0.845637549,-9999,3.096934131,0.858572732,640.8,1254,1439,14.21,10.85,8.46,15.16
2017-08-05,2017-08-05 00:00:00,2.664279863,3.158617572,0.737305397,2.417762865,3.073536964,0.845637549,742.2,1277,1460,13.31,9.99,8.09,13.73
