"date","date_time","FD25_flux","FD26_flux","FD27_flux","FD25_flux_median","FD26_flux_median","FD27_flux_median","soil_CO2_5cm","soil_CO2_15cm","soil_CO2_25cm","soil_temp_5cm","soil_temp_15cm","soil_temp_25cm","ATM_temp"
2016-08-19,2016-08-19 00:00:00,3.359256438,1.332398844,1.169091101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 01:00:00,1.994458627,1.229426568,0.913932329,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 02:00:00,2.649689426,1.280912706,0.787126151,2.649689426,1.280912706,0.989706752,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 03:00:00,2.493073284,1.152977454,0.989706752,2.493073284,1.229426568,0.913932329,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 04:00:00,3.017257923,1.305875682,1.371671702,2.649689426,1.152977454,0.887643243,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 05:00:00,1.890580574,0.948593088,0.711351728,2.676857533,1.025042202,0.989706752,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 06:00:00,2.676857533,1.025042202,0.887643243,2.807903692,1.025042202,1.371671702,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 07:00:00,2.860641781,0.923630112,1.371671702,2.676857533,1.025042202,1.371671702,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 08:00:00,2.807903692,1.767690738,1.547963217,2.676857533,1.17794043,1.447446125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 09:00:00,2.596951338,1.61479251,1.447446125,2.596951338,1.510260048,1.447446125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 10:00:00,2.493073284,1.17794043,1.47373521,2.596951338,1.61479251,1.47373521,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 11:00:00,2.178242876,1.510260048,1.371671702,2.518643266,1.510260048,1.47373521,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 12:00:00,2.780735586,1.972075104,1.702604897,2.518643266,1.510260048,1.47373521,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 13:00:00,2.518643266,1.486857258,1.47373521,2.518643266,1.767690738,1.47373521,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 14:00:00,2.52024139,1.767690738,1.19383377,2.518643266,1.870663014,1.47373521,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 15:00:00,2.203812858,1.870663014,1.878896412,2.282120929,1.767690738,1.19383377,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 16:00:00,1.994458627,2.178019656,0.813415237,2.230980964,1.767690738,0.813415237,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 17:00:00,2.282120929,0.872143974,0.736094397,2.203812858,0.872143974,0.736094397,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 18:00:00,2.230980964,0.63967626,0.406707618,2.152672893,0.63967626,0.711351728,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 19:00:00,1.443105882,0.383805756,0.30464411,2.152672893,0.563227146,0.406707618,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 20:00:00,2.152672893,0.563227146,0.711351728,2.152672893,0.563227146,0.38196495,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 21:00:00,1.994458627,0.435291894,0.253612355,2.152672893,0.563227146,0.30464411,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 22:00:00,2.441933319,0.742648536,0.38196495,2.152672893,0.563227146,0.38196495,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-19,2016-08-19 23:00:00,2.309289036,0.563227146,0.202580601,1.994458627,0.563227146,0.38196495,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 00:00:00,1.88898245,0.435291894,0.456192956,1.968888645,0.563227146,0.456192956,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 01:00:00,1.968888645,0.563227146,0.762383482,1.88898245,0.486778032,0.533513796,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 02:00:00,1.390367793,0.486778032,0.762383482,1.390367793,0.435291894,0.709805311,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 03:00:00,1.312059722,0.332319618,0.533513796,1.390367793,0.333879804,0.709805311,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 04:00:00,1.312059722,0.333879804,0.709805311,1.390367793,0.333879804,0.658773557,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 05:00:00,1.415937775,0.25743069,0.658773557,1.415937775,0.333879804,0.658773557,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 06:00:00,1.415937775,0.46025487,0.634030888,1.415937775,0.46025487,0.709805311,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 07:00:00,1.705198201,1.819176876,1.39641437,1.705198201,1.819176876,1.39641437,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 08:00:00,2.729595621,1.998598266,1.803121989,2.545811373,1.819176876,1.625284057,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 09:00:00,2.886211763,2.178019656,1.878896412,2.545811373,1.819176876,1.625284057,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 10:00:00,2.545811373,1.511820234,1.625284057,2.545811373,1.511820234,1.625284057,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 11:00:00,2.178242876,1.408847958,0.862900574,2.178242876,1.408847958,0.862900574,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 12:00:00,1.730768184,1.307435868,0.838157906,1.941720539,1.307435868,0.838157906,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 13:00:00,1.941720539,1.280912706,0.838157906,1.837842485,1.280912706,0.838157906,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 14:00:00,1.837842485,0.872143974,0.533513796,1.783506272,1.101491316,0.660319974,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 15:00:00,1.783506272,1.101491316,0.660319974,1.783506272,1.101491316,0.660319974,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 16:00:00,1.574152042,1.101491316,0.660319974,1.783506272,1.101491316,0.660319974,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 17:00:00,1.679628219,0.692722584,0.711351728,1.783506272,1.101491316,0.711351728,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 18:00:00,1.861814344,1.280912706,0.938674998,1.861814344,1.126454292,0.938674998,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 19:00:00,1.967290521,1.280912706,0.938674998,1.967290521,1.280912706,0.938674998,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 20:00:00,2.178242876,1.126454292,1.091770261,1.967290521,1.280912706,1.091770261,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 21:00:00,2.151074769,1.767690738,1.496931462,2.151074769,1.588269348,1.243319107,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 22:00:00,1.730768184,1.588269348,1.243319107,2.178242876,1.691241624,1.243319107,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-20,2016-08-20 23:00:00,2.309289036,2.202982632,1.243319107,2.256550947,1.767690738,1.294350862,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 00:00:00,2.467503302,1.691241624,1.294350862,2.309289036,1.691241624,1.294350862,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 01:00:00,2.256550947,1.870663014,1.320639947,2.465905178,1.870663014,1.320639947,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 02:00:00,2.465905178,1.639755486,1.447446125,2.465905178,1.691241624,1.447446125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 03:00:00,2.52024139,1.920588966,1.523220548,2.256550947,1.639755486,1.447446125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 04:00:00,2.047196716,0.794134674,1.447446125,2.072766698,1.53678321,1.447446125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 05:00:00,2.072766698,1.17794043,1.142802015,2.047196716,1.17794043,1.294350862,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 06:00:00,1.941720539,1.53678321,1.294350862,1.941720539,1.025042202,1.142802015,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 07:00:00,1.49584397,1.025042202,0.915478746,1.863412467,1.025042202,0.915478746,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 08:00:00,1.62689013,0.63967626,0.508771127,1.863412467,0.692722584,0.787126151,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 09:00:00,1.863412467,0.692722584,0.787126151,1.62689013,0.63967626,0.533513796,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 10:00:00,2.203812858,0.564787332,0.533513796,1.732366308,0.564787332,0.508771127,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 11:00:00,1.574152042,0.564787332,0.508771127,1.732366308,0.564787332,0.533513796,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 12:00:00,1.732366308,0.563227146,0.405161202,1.574152042,0.564787332,0.533513796,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 13:00:00,1.075537385,0.589750308,0.787126151,1.574152042,0.564787332,0.508771127,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 14:00:00,1.470273988,0.61627347,0.81186882,1.470273988,0.563227146,0.558256465,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 15:00:00,1.601320148,0.383805756,0.508771127,1.470273988,0.383805756,0.58454555,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 16:00:00,1.181013562,0.35884278,0.558256465,1.521413953,0.383805756,0.58454555,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 17:00:00,1.521413953,0.307356642,0.58454555,1.521413953,0.383805756,0.58454555,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 18:00:00,1.521413953,0.81909765,0.634030888,1.521413953,0.81909765,0.634030888,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 19:00:00,2.047196716,1.229426568,1.142802015,1.62689013,0.89710695,0.864446991,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 20:00:00,1.62689013,0.89710695,1.118059346,1.785104396,0.89710695,0.864446991,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 21:00:00,1.785104396,0.923630112,0.864446991,1.994458627,0.89710695,0.864446991,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 22:00:00,1.994458627,0.742648536,0.736094397,1.785104396,0.742648536,0.736094397,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-21,2016-08-21 23:00:00,2.176644752,0.051486138,0.58454555,1.785104396,0.511741008,0.58454555,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 00:00:00,1.75793629,0.435291894,0.457739373,1.994458627,0.435291894,0.58454555,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 01:00:00,1.523012077,0.511741008,0.58454555,2.151074769,0.435291894,0.58454555,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 02:00:00,2.152672893,0.410328918,0.533513796,2.151074769,0.511741008,0.58454555,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 03:00:00,2.151074769,1.408847958,1.040738506,2.152672893,1.128014478,0.787126151,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 04:00:00,2.704025639,1.43537112,1.345382616,2.152672893,1.128014478,0.787126151,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 05:00:00,2.52024139,1.128014478,0.787126151,2.151074769,1.128014478,0.787126151,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 06:00:00,1.968888645,0.870583788,0.582999134,2.101532929,1.000079226,0.582999134,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 07:00:00,2.02002861,1.000079226,0.558256465,2.101532929,0.870583788,0.558256465,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 08:00:00,2.101532929,0.794134674,0.50722471,2.02002861,0.870583788,0.50722471,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 09:00:00,2.363625248,0.820657836,0.38196495,2.02002861,0.820657836,0.50722471,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 10:00:00,1.943318662,0.898667136,0.456192956,1.943318662,0.794134674,0.50722471,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 11:00:00,1.497442094,0.769171698,0.660319974,1.837842485,0.81909765,0.660319974,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 12:00:00,1.837842485,0.71768556,0.660319974,1.497442094,0.769171698,0.660319974,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 13:00:00,1.181013562,0.81909765,1.220122855,1.312059722,0.71768556,0.660319974,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 14:00:00,1.28648974,0.589750308,0.253612355,1.312059722,0.589750308,0.456192956,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 15:00:00,1.312059722,0.461815056,0.279901441,1.312059722,0.589750308,0.456192956,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 16:00:00,1.390367793,0.589750308,0.456192956,1.390367793,0.563227146,0.456192956,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 17:00:00,1.890580574,0.513301194,0.610834636,1.654058237,0.563227146,0.456192956,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 18:00:00,1.75793629,0.563227146,0.508771127,1.654058237,0.563227146,0.508771127,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 19:00:00,1.654058237,0.89710695,0.380418533,1.654058237,0.53826417,0.609288219,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 20:00:00,1.339227828,0.53826417,0.88918966,1.523012077,0.563227146,0.558256465,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 21:00:00,0.447474692,0.35884278,0.609288219,1.523012077,0.53826417,0.609288219,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 22:00:00,1.523012077,0.692722584,0.558256465,1.339227828,0.53826417,0.660319974,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-22,2016-08-22 23:00:00,1.785104396,0.513301194,0.660319974,1.523012077,0.692722584,0.660319974,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 00:00:00,1.15544358,0.948593088,1.322186364,1.550180183,0.948593088,0.685062642,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 01:00:00,1.890580574,1.128014478,0.685062642,1.785104396,1.128014478,0.915478746,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 02:00:00,1.550180183,1.257509916,0.915478746,1.890580574,1.257509916,1.220122855,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 03:00:00,1.916150556,-9999,1.220122855,1.916150556,-9999,1.093316678,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 04:00:00,-9999,1.589829534,1.295897278,-9999,1.486857258,1.142802015,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 05:00:00,2.285317177,1.588269348,-9999,2.074364822,1.486857258,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 06:00:00,2.338055266,-9999,-9999,2.285317177,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 07:00:00,2.074364822,1.486857258,1.093316678,2.285317177,1.486857258,1.142802015,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 08:00:00,2.572979479,1.25594973,1.142802015,2.285317177,1.35736182,1.093316678,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 09:00:00,2.285317177,1.229426568,1.040738506,2.074364822,1.25594973,1.065481175,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 10:00:00,2.047196716,1.35736182,1.065481175,2.285317177,1.229426568,1.040738506,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 11:00:00,1.312059722,0.973556064,0.964964083,2.047196716,1.179500616,0.964964083,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 12:00:00,2.598549461,1.179500616,0.660319974,1.574152042,1.179500616,0.660319974,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 13:00:00,1.337629704,0.845620812,0.634030888,1.574152042,0.973556064,0.634030888,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 14:00:00,1.574152042,1.204463592,0.531967379,1.941720539,1.179500616,0.634030888,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 15:00:00,1.994458627,0.895546764,0.58454555,1.783506272,1.025042202,0.58454555,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 16:00:00,1.941720539,1.510260048,0.711351728,1.783506272,1.204463592,0.558256465,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 17:00:00,1.783506272,1.025042202,0.482482042,1.941720539,1.204463592,0.58454555,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 18:00:00,1.75793629,1.204463592,0.558256465,1.941720539,1.204463592,0.711351728,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 19:00:00,1.941720539,1.588269348,0.913932329,1.783506272,1.025042202,0.864446991,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 20:00:00,2.675259409,-9999,1.371671702,1.75793629,-9999,0.864446991,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 21:00:00,1.521413953,0.71768556,0.864446991,1.521413953,0.71768556,0.864446991,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 22:00:00,1.521413953,0.641236446,0.456192956,1.521413953,0.641236446,0.634030888,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-23,2016-08-23 23:00:00,1.075537385,0.53826417,0.330933195,1.232153527,0.53826417,0.456192956,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 00:00:00,1.232153527,0.435291894,0.634030888,1.075537385,0.435291894,0.355675864,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 01:00:00,0.89335126,0.255870504,0.30464411,1.022799296,0.383805756,0.330933195,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 02:00:00,1.022799296,0.383805756,0.355675864,0.89335126,0.383805756,0.30464411,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 03:00:00,0.498614657,0.205944552,0.253612355,0.89335126,0.383805756,0.30464411,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 04:00:00,0.735136994,0.511741008,0.204127018,0.918921243,0.383805756,0.253612355,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 05:00:00,1.679628219,0.564787332,0.559802882,0.918921243,0.461815056,0.253612355,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 06:00:00,0.918921243,0.307356642,0.151548846,1.101107367,0.461815056,0.279901441,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 07:00:00,1.128275473,0.461815056,0.58454555,1.128275473,0.46025487,0.330933195,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 08:00:00,1.101107367,0.076449114,0.279901441,1.101107367,0.46025487,0.330933195,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 09:00:00,1.523012077,0.46025487,0.330933195,1.101107367,0.461815056,0.431450287,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 10:00:00,1.075537385,0.563227146,0.431450287,1.075537385,0.46025487,0.38196495,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 11:00:00,0.891753136,0.486778032,0.533513796,0.891753136,0.46025487,0.431450287,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 12:00:00,0.86458503,0.35884278,0.38196495,0.86458503,0.383805756,0.431450287,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 13:00:00,0.839015048,0.383805756,0.457739373,0.86458503,0.383805756,0.457739373,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 14:00:00,0.73353887,0.229347342,0.102063509,0.86458503,0.35884278,0.456192956,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 15:00:00,1.259321633,0.845620812,0.533513796,0.86458503,0.383805756,0.457739373,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 16:00:00,0.970061207,0.204384366,0.456192956,0.970061207,0.46025487,0.533513796,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 17:00:00,0.86458503,0.46025487,0.559802882,1.075537385,0.53826417,0.559802882,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 18:00:00,1.075537385,0.53826417,0.760837066,1.075537385,0.53826417,0.58454555,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 19:00:00,1.312059722,0.744208722,0.58454555,1.312059722,0.744208722,0.609288219,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 20:00:00,2.151074769,0.947032902,0.635577305,1.470273988,0.744208722,0.609288219,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 21:00:00,1.470273988,0.872143974,0.609288219,1.470273988,0.81909765,0.58454555,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 22:00:00,1.810674379,0.563227146,0.558256465,1.49584397,0.844060626,0.582999134,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-24,2016-08-24 23:00:00,1.443105882,0.81909765,0.582999134,1.470273988,0.81909765,0.558256465,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 00:00:00,1.49584397,0.844060626,0.482482042,1.49584397,0.71768556,0.482482042,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 01:00:00,1.102705491,0.71768556,0.330933195,1.49584397,0.81909765,0.482482042,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 02:00:00,1.49584397,0.486778032,0.329386778,1.49584397,0.71768556,0.355675864,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 03:00:00,1.941720539,0.895546764,0.50722471,1.102705491,0.641236446,0.355675864,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 04:00:00,0.760706976,0.563227146,0.355675864,1.49584397,0.563227146,0.50722471,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 05:00:00,1.102705491,0.641236446,0.836611489,1.49584397,0.641236446,0.762383482,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 06:00:00,1.49584397,0.513301194,0.762383482,1.49584397,0.641236446,0.836611489,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 07:00:00,2.127102911,1.563306372,0.862900574,1.863412467,1.43537112,0.862900574,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 08:00:00,2.099934805,1.664718462,1.142802015,1.863412467,1.43537112,1.040738506,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 09:00:00,1.863412467,1.43537112,1.040738506,2.098336681,1.460334096,1.142802015,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 10:00:00,1.730768184,1.17794043,1.294350862,2.098336681,1.43537112,1.142802015,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 11:00:00,2.098336681,1.460334096,1.39641437,1.863412467,1.43537112,1.167544684,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 12:00:00,-9999,1.35736182,1.015995838,-9999,1.35736182,1.167544684,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 13:00:00,2.334859018,1.689681438,1.167544684,2.098336681,1.35736182,1.015995838,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 14:00:00,1.599722024,0.922069926,0.607741802,2.098336681,1.35736182,1.015995838,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 15:00:00,2.127102911,1.35736182,1.014449421,2.098336681,1.35736182,1.167544684,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 16:00:00,2.098336681,-9999,1.447446125,1.810674379,-9999,1.19383377,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 17:00:00,1.337629704,1.229426568,1.19383377,1.810674379,1.229426568,1.346929033,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 18:00:00,1.810674379,1.43537112,1.346929033,1.62689013,1.229426568,1.39641437,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 19:00:00,1.575750165,1.229426568,1.39641437,1.62689013,1.229426568,1.370125285,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-08-25,2016-08-25 20:00:00,1.62689013,0.89710695,1.523220548,1.810674379,1.229426568,1.370125285,-9999,-9999,-9999,-9999,-9999,-9999,-9999
