"date","date_time","FD25_flux","FD26_flux","FD27_flux","FD25_flux_median","FD26_flux_median","FD27_flux_median","soil_CO2_5cm","soil_CO2_15cm","soil_CO2_25cm","soil_temp_5cm","soil_temp_15cm","soil_temp_25cm","ATM_temp"
2017-08-28,2017-08-28 03:00:00,0.735136994,0.614713284,0.609288219,0.735136994,0.614713284,0.81186882,378,386.2,345.1,0.365,1.217,1.321,-0.279
2017-08-28,2017-08-28 04:00:00,0.393138479,0.692722584,0.81186882,0.735136994,0.692722584,0.9665105,381.2,391.1,374.7,0.337,1.241,1.363,-0.778
2017-08-28,2017-08-28 05:00:00,0.89335126,0.769171698,0.991253169,0.839015048,0.692722584,0.81186882,386.2,399.3,359.9,0.306,1.262,1.106,-0.443
2017-08-28,2017-08-28 06:00:00,0.997229314,0.845620812,0.9665105,0.839015048,0.769171698,0.81186882,379.6,391.1,374.7,0.381,1.181,1.25,-0.333
2017-08-28,2017-08-28 07:00:00,0.839015048,0.333879804,0.685062642,0.839015048,0.820657836,0.685062642,381.2,392.7,364.8,0.349,1.149,1.201,-0.993
2017-08-28,2017-08-28 08:00:00,0.760706976,0.820657836,0.685062642,0.760706976,0.820657836,0.685062642,381.2,392.7,364.8,0.433,1.128,1.215,-0.037
2017-08-28,2017-08-28 09:00:00,0.760706976,0.820657836,0.685062642,0.760706976,0.641236446,0.685062642,381.2,392.7,364.8,0.333,1.081,1.273,0.177
2017-08-28,2017-08-28 10:00:00,0.209354231,0.204384366,0.991253169,0.735136994,0.641236446,0.787126151,461.7,496.2,420.6,0.432,1.11,1.11,0.084
2017-08-28,2017-08-28 11:00:00,0.707968888,0.641236446,0.838157906,0.735136994,0.486778032,0.838157906,441.9,486.3,395.9,0.49,0.925,1.22,0.49
2017-08-28,2017-08-28 12:00:00,0.735136994,0.486778032,0.787126151,0.707968888,0.282393666,0.964964083,427,471.3,374.4,0.439,1.03,1.325,0.56
2017-08-28,2017-08-28 13:00:00,0.760706976,0.282393666,1.19383377,0.707968888,0.357282594,0.838157906,428.6,461.4,359.6,0.524,0.958,1.063,0.802
2017-08-28,2017-08-28 14:00:00,0.655230799,0.255870504,0.964964083,0.655230799,0.332319618,0.940221414,423.7,441.7,361.3,0.644,0.905,1.096,0.557
2017-08-28,2017-08-28 15:00:00,0.367568497,0.357282594,0.787126151,0.420306586,0.282393666,0.940221414,441.7,435.2,364.6,0.442,0.998,1.137,0.755
2017-08-28,2017-08-28 16:00:00,0.420306586,0.332319618,0.940221414,0.367568497,0.255870504,0.787126151,438.5,435.2,358,0.564,0.86,1.138,0.303
2017-08-28,2017-08-28 17:00:00,0.263690444,0.204384366,0.558256465,0.287662302,0.204384366,0.582999134,478,443.5,341.7,0.409,0.896,0.774,0.304
2017-08-28,2017-08-28 18:00:00,0.287662302,0.154458414,0.582999134,0.287662302,0.204384366,0.558256465,492.8,427.1,330.2,0.322,0.896,1.07,0.148
2017-08-28,2017-08-28 19:00:00,0.105476177,0.102972276,0.355675864,0.287662302,0.204384366,0.558256465,502.8,400.9,322.1,0.257,0.71,0.918,-0.195
2017-08-28,2017-08-28 20:00:00,0.367568497,0.204384366,0.508771127,0.367568497,0.204384366,0.582999134,497.9,407.5,313.9,0.24,0.762,0.936,-0.578
2017-08-28,2017-08-28 21:00:00,0.473044674,0.28083348,0.610834636,0.473044674,0.28083348,0.558256465,502.8,402.6,315.5,0.325,0.742,0.812,-0.825
2017-08-28,2017-08-28 22:00:00,0.473044674,0.564787332,0.81186882,0.473044674,0.282393666,0.610834636,512.7,397.7,315.5,0.293,0.727,0.832,-1.015
2017-08-28,2017-08-28 23:00:00,0.656828923,0.35884278,0.558256465,0.473044674,0.35884278,0.610834636,552.1,392.7,312.2,0.187,0.778,0.848,-1.348
2017-08-29,2017-08-29 00:00:00,0.471446551,0.282393666,0.991253169,0.471446551,0.46025487,0.635577305,576.8,404.2,318.8,0.144,0.631,0.874,-1.426
2017-08-29,2017-08-29 01:00:00,0.393138479,0.46025487,0.432996704,0.445876568,0.46025487,0.635577305,550.5,399.3,322.1,0.289,0.619,0.741,-1.472
2017-08-29,2017-08-29 02:00:00,0.445876568,0.53826417,0.635577305,0.445876568,0.53826417,0.991253169,552.1,397.7,318.8,0.121,0.643,0.678,-1.816
2017-08-29,2017-08-29 03:00:00,0.394736603,0.71768556,1.119605763,0.445876568,0.71768556,0.9665105,586.6,407.5,327,0.227,0.558,0.819,-2.496
2017-08-29,2017-08-29 04:00:00,0.473044674,0.820657836,1.118059346,0.473044674,0.71768556,1.118059346,619.5,409.2,371.4,0.209,0.626,0.748,-3.321
2017-08-29,2017-08-29 05:00:00,0.839015048,0.742648536,0.9665105,0.787875083,0.71768556,1.119605763,629.4,424,373,0.247,0.543,0.7,-3.563
2017-08-29,2017-08-29 06:00:00,0.787875083,0.71768556,1.676315811,0.839015048,0.71768556,1.118059346,678.7,435.5,412.5,0.27,0.496,0.739,-3.295
2017-08-29,2017-08-29 07:00:00,1.049967402,-0.922069926,1.600541388,0.89335126,-0.383805756,1.091770261,655.7,420.7,410.8,0.253,0.445,0.758,-3.153
2017-08-29,2017-08-29 08:00:00,0.89335126,-0.870583788,0.913932329,0.971659331,-0.383805756,1.091770261,667.2,427.3,417.4,0.166,0.584,0.705,-2.891
2017-08-29,2017-08-29 09:00:00,0.971659331,-0.383805756,1.091770261,1.049967402,-0.383805756,1.091770261,680.3,455.2,425.6,0.255,0.638,0.656,-2.153
2017-08-29,2017-08-29 10:00:00,1.128275473,0.204384366,0.9665105,1.128275473,0.204384366,1.091770261,693.5,450.3,430.5,0.092,0.632,0.823,-1.093
2017-08-29,2017-08-29 11:00:00,1.366395935,0.948593088,1.500024296,1.128275473,0.486778032,1.320639947,700,458.5,430.5,0.276,0.711,0.711,0.589
2017-08-29,2017-08-29 12:00:00,1.233751651,0.486778032,1.523220548,1.233751651,0.589750308,1.39641437,734.2,454.9,430.3,0.555,0.729,0.833,0.798
2017-08-29,2017-08-29 13:00:00,0.840613171,0.589750308,1.320639947,1.233751651,0.614713284,1.39641437,742.3,456.5,412.2,0.18,0.719,0.667,2.143
2017-08-29,2017-08-29 14:00:00,1.339227828,0.89710695,1.39641437,0.970061207,0.589750308,1.370125285,824,463.1,404,0.288,0.549,1.001,5.175
2017-08-29,2017-08-29 15:00:00,0.970061207,0.614713284,1.345382616,0.891753136,0.589750308,1.345382616,846,461.4,415.5,0.329,0.659,0.659,2.76
2017-08-29,2017-08-29 16:00:00,0.891753136,0.307356642,1.370125285,0.891753136,0.563227146,1.345382616,796.4,454.9,410.5,0.434,0.556,0.643,2.484
2017-08-29,2017-08-29 17:00:00,0.525782763,0.563227146,0.711351728,0.525782763,0.563227146,1.320639947,784.9,461.4,399,0.192,0.679,0.627,1.965
2017-08-29,2017-08-29 18:00:00,0.13104616,0.307356642,0.355675864,0.183784249,0.563227146,1.19383377,798.1,446.7,399,0.143,0.561,0.648,2.61
2017-08-29,2017-08-29 19:00:00,0.183784249,0.948593088,1.320639947,0.183784249,0.563227146,0.711351728,781.7,464.7,400.7,0.324,0.394,0.515,0.428
2017-08-29,2017-08-29 20:00:00,-0.103878054,0.589750308,1.19383377,0.13104616,0.53826417,0.915478746,737.3,454.9,405.6,0.22,0.499,0.551,-0.25
2017-08-29,2017-08-29 21:00:00,0.524184639,0.282393666,0.634030888,0.183784249,0.53826417,1.19383377,660.1,440.1,369.5,0.146,0.389,0.563,-1.581
2017-08-29,2017-08-29 22:00:00,-0.025569982,0.53826417,0.915478746,0.393138479,0.53826417,1.118059346,650.7,419,381.2,0.186,0.535,0.587,-1.662
2017-08-29,2017-08-29 23:00:00,0.525782763,0.513301194,1.19383377,0.500212781,0.53826417,0.915478746,668.8,440.4,389.5,0.143,0.317,0.491,-2.091
2017-08-30,2017-08-30 00:00:00,0.393138479,0.820657836,1.118059346,0.500212781,0.53826417,1.042284923,675.4,417.4,391.1,0.15,0.358,0.428,-1.368
2017-08-30,2017-08-30 01:00:00,0.500212781,0.563227146,0.736094397,0.500212781,0.513301194,1.118059346,682,425.6,394.4,0.232,0.458,0.388,-3.438
2017-08-30,2017-08-30 02:00:00,0.656828923,0.282393666,1.042284923,0.498614657,0.563227146,1.042284923,677,433.8,386.2,0.176,0.332,0.471,-2.916
2017-08-30,2017-08-30 03:00:00,0.498614657,0.230907528,1.220122855,0.498614657,0.282393666,1.015995838,668.8,433.8,404.2,0.033,0.311,0.538,-2.167
2017-08-30,2017-08-30 04:00:00,0.420306586,0.589750308,1.015995838,0.498614657,0.230907528,1.015995838,672.1,432.2,404.2,0.133,0.428,0.411,-2.311
2017-08-30,2017-08-30 05:00:00,0.471446551,-0.307356642,0.964964083,0.498614657,0,0.964964083,686.9,432.2,397.7,0.09,0.298,0.438,-1.882
2017-08-30,2017-08-30 06:00:00,0.576922728,-0.0780093,0.88918966,0.576922728,-0.0780093,0.88918966,686.9,437.1,391.1,0.124,0.316,0.472,-2.057
2017-08-30,2017-08-30 07:00:00,0.760706976,0,0.228869686,0.578520852,-0.0780093,0.533513796,685.2,430.5,391.1,0.152,0.257,0.414,-1.941
2017-08-30,2017-08-30 08:00:00,0.578520852,-0.127935252,0.533513796,0.578520852,0,0.355675864,673.7,432.2,371.4,0.119,0.415,0.485,-1.87
2017-08-30,2017-08-30 09:00:00,0.7623051,0.102972276,0.024742669,0.578520852,0.102972276,0.228869686,621.2,412.5,353.3,0.17,0.327,0.536,-1.364
2017-08-30,2017-08-30 10:00:00,0.498614657,0.46025487,0.355675864,0.525782763,0.35884278,0.024742669,588.3,410.8,336.9,0.071,0.454,0.42,-0.922
2017-08-30,2017-08-30 11:00:00,0.473044674,0.35884278,-0.100517092,0.498614657,0.410328918,0.024742669,573.5,394.4,325.4,0.14,0.279,0.21,-0.836
2017-08-30,2017-08-30 12:00:00,0.525782763,0.435291894,-0.100517092,0.473044674,0.410328918,0.075774423,543.9,392.7,307.3,0.241,0.381,0.276,-0.473
2017-08-30,2017-08-30 13:00:00,0.420306586,0.410328918,0.075774423,0.420306586,0.35884278,0.075774423,502.8,384.5,308.9,0.215,0.337,0.511,0.024
2017-08-30,2017-08-30 14:00:00,0.185382372,0.255870504,0.329386778,0.210952355,0.333879804,0.228869686,415.7,369.7,307.3,0.201,0.305,0.445,-0.391
2017-08-30,2017-08-30 15:00:00,0.210952355,0.333879804,0.228869686,0.185382372,0.255870504,0.279901441,386.2,359.9,294.1,0.162,0.493,0.441,-0.082
2017-08-30,2017-08-30 16:00:00,0.105476177,0.154458414,0.406707618,0.158214266,0.255870504,0.279901441,364.8,361.5,287.6,0.261,0.4,0.487,-0.105
2017-08-30,2017-08-30 17:00:00,0.158214266,0.154458414,0.279901441,0.158214266,0.154458414,0.228869686,382.9,336.9,287.6,0.069,0.33,0.347,-0.071
2017-08-30,2017-08-30 18:00:00,0.13104616,0.35884278,0.153095263,0.158214266,0.154458414,0.153095263,374.7,351.7,289.2,0.202,0.254,0.272,-0.373
2017-08-30,2017-08-30 19:00:00,0.289260426,0.154458414,0.126806178,0.183784249,0.154458414,0.126806178,387.8,343.4,276.1,0.25,0.441,0.25,-0.744
2017-08-30,2017-08-30 20:00:00,0.473044674,0.10141209,0.026289086,0.26209232,0.230907528,0.051031754,386.2,341.8,274.4,0.104,0.243,0.052,-0.837
2017-08-30,2017-08-30 21:00:00,0.183784249,0.35884278,-0.024742669,0.289260426,0.17942139,0.051031754,343.4,345.1,277.7,0.039,0.283,0.37,-0.972
2017-08-30,2017-08-30 22:00:00,0.26209232,0.230907528,0.051031754,0.26209232,0.230907528,0.051031754,368.1,330.3,259.6,0.099,0.308,0.412,-1.244
2017-08-30,2017-08-30 23:00:00,0.393138479,0.17942139,0.075774423,0.26209232,0.35884278,0.075774423,369.7,328.7,269.5,-0.017,0.105,0.297,-1.29
2017-08-31,2017-08-31 00:00:00,0.027168106,0.71768556,0.126806178,0.263690444,0.230907528,0.126806178,396,330.3,264.6,0.083,0.24,0.292,-1.364
2017-08-31,2017-08-31 01:00:00,0.314830408,1.257509916,0.126806178,0.314830408,0.667759608,0.126806178,409.2,340.2,264.6,0.084,0.241,0.293,-1.311
2017-08-31,2017-08-31 02:00:00,0.263690444,0.204384366,0.177837932,0.314830408,0.667759608,0.177837932,407.5,333.6,272.8,0.076,0.251,0.32,-1.423
2017-08-31,2017-08-31 03:00:00,0.551352746,0.667759608,0.253612355,0.445876568,0.435291894,0.253612355,420.7,336.9,271.1,-0.004,0.205,0.222,-1.504
2017-08-31,2017-08-31 04:00:00,0.445876568,0.435291894,0.279901441,0.498614657,0.204384366,0.279901441,443.7,338.5,281,0.08,0.132,0.324,-1.088
2017-08-31,2017-08-31 05:00:00,0.736735118,0.152898228,0.432996704,0.498614657,0.282393666,0.432996704,465,343.4,276.1,0.055,0.229,0.211,-1.62
2017-08-31,2017-08-31 06:00:00,0.498614657,0.051486138,0.533513796,0.445876568,0.152898228,0.533513796,486.4,338.5,282.6,-0.039,0.257,0.152,-1.679
2017-08-31,2017-08-31 07:00:00,0.445876568,0.282393666,0.58454555,0.498614657,0.152898228,0.58454555,502.8,348.4,290.9,-0.041,0.221,0.221,-1.785
2017-08-31,2017-08-31 08:00:00,0.341998515,0.051486138,0.736094397,0.498614657,0.127935252,0.736094397,530.8,343.4,302.4,-0.051,0.192,0.297,-1.849
2017-08-31,2017-08-31 09:00:00,0.498614657,0.230907528,0.737640814,0.498614657,0.205944552,0.737640814,534.1,358.2,312.2,0.089,0.176,0.211,-1.376
2017-08-31,2017-08-31 10:00:00,0.787875083,0.127935252,1.042284923,0.525782763,0.205944552,0.9665105,565.3,354.9,317.2,0.099,0.256,0.361,-0.685
2017-08-31,2017-08-31 11:00:00,0.525782763,0.205944552,0.9665105,0.787875083,0.229347342,1.042284923,581.7,366.4,340.2,0.06,0.06,0.356,1.33
2017-08-31,2017-08-31 12:00:00,0.815043189,0.229347342,1.625284057,0.813445065,0.229347342,1.042284923,609.3,358,338.3,0.633,0.319,0.424,2.907
2017-08-31,2017-08-31 13:00:00,0.813445065,0.282393666,1.042284923,0.813445065,0.282393666,0.989706752,670,358,331.7,0.121,0.435,0.348,2.935
2017-08-31,2017-08-31 14:00:00,0.971659331,0.641236446,0.887643243,0.813445065,0.486778032,0.989706752,712.7,379.3,346.5,0.172,0.242,0.555,1.216
2017-08-31,2017-08-31 15:00:00,0.578520852,0.486778032,0.989706752,0.578520852,0.511741008,0.887643243,673.3,377.7,367.8,0.1,0.188,-0.143,0.553
2017-08-31,2017-08-31 16:00:00,0.576922728,0.641236446,0.813415237,0.576922728,0.511741008,0.813415237,647,372.8,366.2,-0.011,0.215,0.25,1.258
2017-08-31,2017-08-31 17:00:00,0.393138479,0.511741008,0.582999134,0.576922728,0.486778032,0.813415237,610.9,385.9,359.6,0.162,0.231,0.318,0.944
2017-08-31,2017-08-31 18:00:00,0.576922728,0.385365942,0.329386778,0.524184639,0.410328918,0.609288219,614.2,371.1,364.6,0.688,0.218,0.201,0.827
2017-08-31,2017-08-31 19:00:00,0.524184639,0.410328918,0.862900574,0.498614657,0.410328918,0.582999134,655.2,377.7,366.2,0.075,0.458,0.301,-0.901
2017-08-31,2017-08-31 20:00:00,0.498614657,0.357282594,0.609288219,0.498614657,0.410328918,0.609288219,666.7,379.3,367.8,0.058,0.145,0.04,-1.425
2017-08-31,2017-08-31 21:00:00,0.498614657,0.435291894,0.582999134,0.498614657,0.410328918,0.609288219,651.9,371.1,382.6,0.273,0.256,0.221,-1.261
2017-08-31,2017-08-31 22:00:00,0.26209232,0.845620812,0.913932329,0.26209232,0.357282594,0.582999134,558.7,346.7,356.6,0.169,0.152,0.239,-6.601
2017-08-31,2017-08-31 23:00:00,-0.025569982,-0.051486138,0.126806178,0.26209232,-0.051486138,0.126806178,614.6,489.7,435.5,0.025,0.251,0.147,-6.147
2017-09-01,2017-09-01 00:00:00,0.158214266,-0.461815056,-9999,0.183784249,-0.461815056,-9999,631,525.8,476.5,-0.074,0.274,0.292,-2.852
2017-09-01,2017-09-01 01:00:00,0.393138479,-0.563227146,-0.380418533,0.158214266,-0.461815056,-0.100517092,647.4,543.9,486.4,-0.155,0.194,0.211,-6.7
2017-09-01,2017-09-01 02:00:00,0.183784249,-0.461815056,-0.100517092,0.158214266,-0.461815056,-0.253612355,645.8,560.4,512.7,-0.141,0.172,0.155,-7.696
2017-09-01,2017-09-01 03:00:00,-0.027168106,-0.923630112,-9999,0.13104616,-0.461815056,-9999,654,566.9,514.3,-0.32,0.098,0.15,-8.07
2017-09-01,2017-09-01 04:00:00,-0.078308071,-0.230907528,-0.253612355,0.103878054,-0.46025487,-0.253612355,511.1,580.1,522.6,-0.308,0.024,0.198,-7.494
2017-09-01,2017-09-01 05:00:00,0.13104616,-0.46025487,-0.279901441,-0.027168106,-0.435291894,-0.253612355,673.7,570.2,516,-0.442,0.046,0.22,-8.02
2017-09-01,2017-09-01 06:00:00,0.103878054,-0.25743069,-0.126806178,0.103878054,-0.410328918,-0.253612355,675.4,570.2,522.6,-0.482,0.006,0.198,-8.18
2017-09-01,2017-09-01 07:00:00,-0.185382372,-0.435291894,-0.30464411,0.13104616,-0.435291894,-0.126806178,682,581.7,525.8,-0.567,0.112,0.269,-5.741
2017-09-01,2017-09-01 08:00:00,-9999,-0.410328918,-0.126806178,-9999,-0.410328918,-0.126806178,682,588.3,527.5,-0.68,0.174,0.139,-4.269
2017-09-01,2017-09-01 09:00:00,0.341998515,-0.488338218,-0.051031754,0.209354231,-0.410328918,-0.051031754,688.5,573.5,522.6,-0.669,0.184,0.271,-2.242
2017-09-01,2017-09-01 10:00:00,0.209354231,-0.17942139,-0.051031754,0.341998515,-0.17942139,-0.051031754,685.2,588.3,522.6,-0.41,0.078,0.339,-0.916
2017-09-01,2017-09-01 11:00:00,0.997229314,0.35884278,0.686609059,0.839015048,-0.051486138,0.686609059,716.5,453.5,438.8,-0.228,0.295,0.469,5.682
2017-09-01,2017-09-01 12:00:00,0.839015048,-0.051486138,1.142802015,0.839015048,0.230907528,0.862900574,758.7,435.2,420.4,-0.157,0.313,0.348,6.682
2017-09-01,2017-09-01 13:00:00,1.101107367,0.230907528,1.015995838,0.997229314,0.230907528,1.015995838,781.7,425.3,412.2,0.106,0.28,0.28,6.7
2017-09-01,2017-09-01 14:00:00,0.682398905,0.641236446,0.862900574,0.971659331,0.230907528,1.015995838,796.4,428.6,418.7,0.09,0.229,-0.207,4.184
2017-09-01,2017-09-01 15:00:00,1.390367793,0.204384366,1.065481175,0.971659331,0.383805756,0.862900574,803,418.7,422,0.175,0.28,0.245,3.092
2017-09-01,2017-09-01 16:00:00,0.971659331,0.383805756,0.81186882,0.786276959,0.410328918,0.81186882,768.5,404,422,0.071,0.141,0.176,3.249
2017-09-01,2017-09-01 17:00:00,0.707968888,0.513301194,0.634030888,0.786276959,0.383805756,0.81186882,773.5,394.1,410.5,0.084,0.172,0.293,2.725
2017-09-01,2017-09-01 18:00:00,0.786276959,0.410328918,0.762383482,0.707968888,0.410328918,0.762383482,747.2,392.5,410.5,0.07,0.262,0.088,1.809
2017-09-01,2017-09-01 19:00:00,0.445876568,0.282393666,0.940221414,0.551352746,0.410328918,0.762383482,697.9,382.6,394.1,0.078,0.235,0.078,1.14
2017-09-01,2017-09-01 20:00:00,0.549754622,0.435291894,0.431450287,0.551352746,0.35884278,0.787126151,665.1,387.5,402.3,0.095,0.287,0.235,1.973
2017-09-01,2017-09-01 21:00:00,0.551352746,0.255870504,0.81186882,0.549754622,0.35884278,0.787126151,647,390.8,404,0.029,0.203,0.081,1.629
2017-09-01,2017-09-01 22:00:00,0.760706976,0.35884278,0.787126151,0.551352746,0.383805756,0.431450287,640.4,379.3,400.7,0.224,0.155,0.102,-1.293
2017-09-01,2017-09-01 23:00:00,0.393138479,0.43685208,0.202580601,0.551352746,0.383805756,0.202580601,609.6,358.2,394.4,0.175,0.071,0.088,-1.01
2017-09-02,2017-09-02 00:00:00,0.629660817,0.383805756,0.026289086,0.629660817,0.43685208,0.202580601,608,364.8,382.9,0.084,0.015,0.084,-0.177
2017-09-02,2017-09-02 01:00:00,0.551352746,0.744208722,-0.051031754,0.551352746,0.461815056,0.202580601,594.9,371.4,384.5,0.154,0.172,0.207,0.868
2017-09-02,2017-09-02 02:00:00,0.7623051,0.461815056,0.533513796,0.551352746,0.461815056,0.177837932,594.9,366.4,386.2,0.084,0.101,0.118,0.588
2017-09-02,2017-09-02 03:00:00,0.473044674,0.53826417,0.406707618,0.551352746,0.486778032,0.22732327,598.2,379.6,394.4,0.006,0.11,0.11,-0.012
2017-09-02,2017-09-02 04:00:00,0.367568497,0.461815056,0.177837932,0.735136994,0.486778032,0.22732327,616.2,382.9,410.8,0.017,0.139,0.034,0.017
2017-09-02,2017-09-02 05:00:00,0.840613171,0.486778032,0.22732327,0.473044674,0.486778032,0.177837932,604.7,374.7,412.5,-0.054,0.085,0.085,0.294
2017-09-02,2017-09-02 06:00:00,0.735136994,0.666199422,0.026289086,0.629660817,0.486778032,0.177837932,598.2,371.4,414.1,0.041,0.11,0.093,0.789
2017-09-02,2017-09-02 07:00:00,0.287662302,0.486778032,0.102063509,0.629660817,0.488338218,0.22732327,608,384.5,410.8,-0.071,0.138,0.103,0.312
2017-09-02,2017-09-02 08:00:00,0.629660817,0.564787332,0.38196495,0.629660817,0.564787332,0.38196495,606.4,379.6,419,0.048,0.031,0.031,0.814
2017-09-02,2017-09-02 09:00:00,0.578520852,0.488338218,0.736094397,0.629660817,0.488338218,0.533513796,629.4,378,405.9,0.145,0.092,0.197,1.101
2017-09-02,2017-09-02 10:00:00,0.656828923,0.589750308,0.711351728,0.655230799,0.488338218,0.609288219,629.2,392.7,433.7,-0.035,0.122,-0.035,1.704
2017-09-02,2017-09-02 11:00:00,0.735136994,0.152898228,0.533513796,0.656828923,0.332319618,0.686609059,643.9,402.4,433.6,-0.059,0.184,0.289,2.252
2017-09-02,2017-09-02 12:00:00,0.655230799,0.282393666,0.609288219,0.735136994,0.332319618,0.609288219,651.9,384.3,446.7,0.055,0.264,0.107,4.201
2017-09-02,2017-09-02 13:00:00,0.787875083,0.332319618,0.686609059,0.735136994,0.332319618,0.609288219,696.3,390.8,446.7,0.111,0.146,0.233,3.911
2017-09-02,2017-09-02 14:00:00,0.866183154,0.536703984,0.533513796,0.707968888,0.332319618,0.634030888,747.2,404,469.7,0.211,0.229,0.142,3.717
2017-09-02,2017-09-02 15:00:00,0.707968888,0.332319618,0.634030888,0.707968888,0.410328918,0.634030888,747.2,404,487.7,0.137,0.224,-0.037,3.85
2017-09-02,2017-09-02 16:00:00,0.604090834,0.435291894,0.736094397,0.604090834,0.410328918,0.533513796,783.3,422,491,0.173,0.173,0.051,2.848
2017-09-02,2017-09-02 17:00:00,0.551352746,0.410328918,0.253612355,0.576922728,0.332319618,0.58454555,706.1,412.2,464.7,0.35,0.193,0.176,3.508
2017-09-02,2017-09-02 18:00:00,0.576922728,0.204384366,0.355675864,0.551352746,0.282393666,0.58454555,578,392.5,412.2,0.2,0.2,0.13,3.03
2017-09-02,2017-09-02 19:00:00,0.236522337,0.17942139,0.58454555,0.367568497,0.282393666,0.355675864,482.8,382.6,389.2,0.244,0.035,0.139,2.901
2017-09-02,2017-09-02 20:00:00,0.367568497,0.282393666,0.58454555,0.367568497,0.282393666,0.355675864,458.2,367.8,374.4,0.239,0.065,0.082,2.064
2017-09-02,2017-09-02 21:00:00,0.26209232,0.333879804,0.253612355,0.26209232,0.282393666,0.380418533,427,362.9,356.3,0.074,0.196,0.092,1.778
2017-09-02,2017-09-02 22:00:00,0.393138479,0.282393666,0.228869686,0.26209232,0.282393666,0.255158772,446.8,345,340,0.116,0.169,0.099,1.56
2017-09-02,2017-09-02 23:00:00,0,0.205944552,0.380418533,0.26209232,0.229347342,0.255158772,407.5,338.5,328.6,0.17,0.205,0.014,1.405
2017-09-03,2017-09-03 00:00:00,0,0.204384366,0.255158772,0.393138479,0.229347342,0.380418533,368.1,327,318.8,0.055,0.089,0.037,0.907
2017-09-03,2017-09-03 01:00:00,0.551352746,0.229347342,0.736094397,0.445876568,0.229347342,0.380418533,358.2,304,322.1,0.073,0.195,0.055,-0.032
2017-09-03,2017-09-03 02:00:00,0.445876568,0.332319618,0.736094397,0.525782763,0.229347342,0.508771127,338.5,312.2,325.4,0.022,0.091,-0.031,-0.885
2017-09-03,2017-09-03 03:00:00,0.525782763,0.282393666,0.279901441,0.525782763,0.229347342,0.736094397,333.6,307.3,330.3,0.099,0.012,-0.006,-1.611
2017-09-03,2017-09-03 04:00:00,0.578520852,0.051486138,0.508771127,0.445876568,0.204384366,0.58454555,315.5,289.2,333.6,0.019,0.036,0.036,-2.513
2017-09-03,2017-09-03 05:00:00,0.289260426,0.204384366,0.839704322,0.445876568,0.051486138,0.58454555,315.5,300.7,315.5,-0.087,0.034,0.052,-0.192
2017-09-03,2017-09-03 06:00:00,0.420306586,-0.026523162,0.58454555,0.420306586,0.051486138,0.634030888,312.2,295.8,318.8,-0.026,0.061,0.096,-1.596
2017-09-03,2017-09-03 07:00:00,0.445876568,0,0.686609059,0.420306586,0.154458414,0.686609059,307.3,308.9,331.9,0.013,-0.057,0.03,-2.712
2017-09-03,2017-09-03 08:00:00,0.394736603,0.154458414,0.634030888,0.445876568,0.154458414,0.686609059,299.1,299.1,333.6,-0.047,0.127,0.092,-2.685
2017-09-03,2017-09-03 09:00:00,0.682398905,0.332319618,0.762383482,0.445876568,0.154458414,0.686609059,292.5,304,343.4,-0.001,0.208,0.261,1.808
2017-09-03,2017-09-03 10:00:00,0.551352746,0.230907528,0.991253169,0.524184639,0.154458414,0.634030888,269.4,308.8,356.5,0.048,0.187,0.343,5.764
2017-09-03,2017-09-03 11:00:00,0.420306586,-0.051486138,0.456192956,0.551352746,0.10141209,0.736094397,415.5,330.1,344.9,0.255,0.273,0.238,6.315
2017-09-03,2017-09-03 12:00:00,0.524184639,0.026523162,0.558256465,0.551352746,0.10141209,0.558256465,471.3,333.4,333.4,0.348,0.14,0.122,9.6
2017-09-03,2017-09-03 13:00:00,0.60249271,0.10141209,0.736094397,0.60249271,0.10141209,0.456192956,505.8,344.9,346.5,0.371,0.267,0.162,8.58
2017-09-03,2017-09-03 14:00:00,0.735136994,0.17942139,0.405161202,0.735136994,0.17942139,0.482482042,566.5,328.4,336.6,0.244,0.209,0.052,8.73
2017-09-03,2017-09-03 15:00:00,1.075537385,0.282393666,0.38196495,1.075537385,0.255870504,0.405161202,602.7,361.3,336.6,0.708,0.064,0.134,8.53
2017-09-03,2017-09-03 16:00:00,1.339227828,0.332319618,0.482482042,1.075537385,0.255870504,0.38196495,607.6,343.2,331.7,1.021,0.291,0.186,9.68
2017-09-03,2017-09-03 17:00:00,1.88898245,0.255870504,0.202580601,1.075537385,0.255870504,0.30464411,615.8,336.6,310.4,1.17,0.231,0.231,7.7
2017-09-03,2017-09-03 18:00:00,0.340400391,0.102972276,0.30464411,0.680800781,0.255870504,0.202580601,533.7,335,292.3,0.804,0.299,0.021,4.755
2017-09-03,2017-09-03 19:00:00,0.680800781,0.230907528,0.102063509,0.604090834,0.255870504,0.102063509,413.8,315.3,274.2,0.475,0.283,0.092,4.048
2017-09-03,2017-09-03 20:00:00,0.604090834,0.255870504,0.049485338,0.524184639,0.230907528,0.102063509,379.3,316.9,266,0.392,0.322,0.183,3.308
2017-09-03,2017-09-03 21:00:00,0.524184639,0.410328918,-0.049485338,0.524184639,0.230907528,0.102063509,364.6,300.5,249.6,0.301,0.179,0.214,3.062
2017-09-03,2017-09-03 22:00:00,0.394736603,0.102972276,0.204127018,0.394736603,0.102972276,0.204127018,356.3,295.6,252.9,0.138,0.155,0.12,0.99
