"date","date_time","FD07_flux","FD16_flux","FD18_flux","FD07_flux_median","FD16_flux_median","FD18_flux_median","soil_CO2_5cm","soil_CO2_15cm","soil_CO2_25cm","soil_temp_5cm","soil_temp_15cm","soil_temp_25cm","ATM_temp"
2018-04-23,2018-04-23 04:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-23,2018-04-23 05:00:00,0.93199494,-9999,0.3873366945,0.93199494,-9999,-0.0521718813000011,684.8,1602,1660,-0.408,-0.111,-0.268,-6.421
2018-04-23,2018-04-23 06:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-23,2018-04-23 07:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-23,2018-04-23 08:00:00,1.118393928,-9999,0.360460270799999,0.885395193,-9999,-0.0521718813000011,733.6,1665,1711,-0.561,-0.124,-0.107,-1.803
2018-04-23,2018-04-23 09:00:00,0.341731478,-9999,-0.205525593,0.885395193,-9999,-0.0774673389000014,751.5,1670,1710,-0.436,0.018,-0.104,-0.436
2018-04-23,2018-04-23 10:00:00,0.885395193,-9999,-0.0774673389000014,0.745595952,-9999,-0.126477288,788.8,1658,1669,-0.443,0.046,-0.216,1.649
2018-04-23,2018-04-23 11:00:00,0.745595952,-9999,-0.126477288,0.745595952,-9999,-0.126477288,830,1676,1695,-0.388,0.328,0.049,3.597
2018-04-23,2018-04-23 12:00:00,0.636863209,-9999,-0.205525593,0.761129201,-9999,-0.126477288,862,1683,1742,-0.379,0.285,-0.029,3.589
2018-04-23,2018-04-23 13:00:00,0.761129201,-9999,0.173906271,0.761129201,-9999,-0.126477288,918,1750,1744,-0.418,0.106,0.001,5.937
2018-04-23,2018-04-23 14:00:00,1.475658655,-9999,-0.15809661,1.475658655,-9999,0.015809661,953,1736,1784,-0.259,0.142,0.003,4.816
2018-04-23,2018-04-23 15:00:00,1.5533249,-9999,0.142286949,1.475658655,-9999,0.142286949,965,1737,1765,-0.361,0.146,-0.099,6.58
2018-04-23,2018-04-23 16:00:00,1.630991145,-9999,0.015809661,1.475658655,-9999,0.142286949,947,1718,1753,-0.482,0.129,0.269,5.684
2018-04-23,2018-04-23 17:00:00,1.180526924,-9999,1.407059829,1.24265992,-9999,0.94857966,844,1685,1695,-0.172,0.09,-0.172,8.26
2018-04-23,2018-04-23 18:00:00,1.24265992,-9999,0.94857966,1.180526924,-9999,0.94857966,834,1657,1636,-0.127,0.448,-0.005,5.983
2018-04-23,2018-04-23 19:00:00,0.792195699,-9999,1.217343897,1.180526924,-9999,1.138295592,841,1673,1711,-0.153,0.213,-0.171,5.508
2018-04-24,2018-04-23 20:00:00,1.08732743,-9999,0.553338135,1.149460426,-9999,1.138295592,836,1665,1886,0.127,0.145,-0.274,1.695
2018-04-24,2018-04-23 21:00:00,1.335859414,-9999,1.138295592,1.08732743,-9999,1.201534236,870,1697,1775,-0.08,0.06,-0.289,1.767
2018-04-24,2018-04-23 22:00:00,1.149460426,-9999,1.201534236,1.08732743,-9999,1.138295592,900,1690,1720,-0.104,-0.034,-0.226,0.262
2018-04-24,2018-04-23 23:00:00,-0.093199494,-9999,1.517727456,0.807728948,-9999,1.201534236,910,1682,1699,-0.133,0.076,-0.291,-0.203
2018-04-24,2018-04-24 00:00:00,-0.403864474,-9999,1.10667627,0.807728948,-9999,1.517727456,926,1684,1718,0.034,-0.106,-0.211,-1.102
2018-04-24,2018-04-24 01:00:00,-9999,-9999,1.73906271,-9999,-9999,1.73906271,928,1712,1759,-0.083,0.057,-0.135,-1.096
2018-04-24,2018-04-24 02:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-24,2018-04-24 03:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-24,2018-04-24 04:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-24,2018-04-24 05:00:00,-9999,-9999,1.881349659,-9999,-9999,1.881349659,841,-9999,1882,0.09,0.002,-0.242,-0.259
2018-04-24,2018-04-24 06:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-24,2018-04-24 07:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-24,2018-04-24 08:00:00,-9999,-9999,2.071065591,-9999,-9999,1.912968981,784,-9999,1949,0.006,0.093,-0.012,3.034
2018-04-24,2018-04-24 09:00:00,0.807728948,-9999,-9999,0.807728948,-9999,-9999,807,-9999,1914,-0.024,0.168,-0.024,4.754
2018-04-24,2018-04-24 10:00:00,2.081455366,-9999,1.912968981,1.289259667,-9999,1.912968981,791.8,-9999,2372,-0.084,0.021,0.09,6.129
2018-04-24,2018-04-24 11:00:00,2.718318575,-9999,1.9935982521,2.081455366,-9999,1.912968981,1215,-9999,2415,0.021,0.178,-0.049,4.989
2018-04-24,2018-04-24 12:00:00,1.289259667,-9999,1.5983567271,2.17465486,-9999,1.5983567271,1207,-9999,2372,0.078,0.026,-0.183,6.1
2018-04-24,2018-04-24 13:00:00,2.314454101,-9999,1.027627965,2.314454101,-9999,1.185724575,1208,-9999,2351,0.003,0.125,-0.014,6.06
2018-04-24,2018-04-24 14:00:00,2.17465486,-9999,1.185724575,2.314454101,-9999,1.027627965,1226,1811,2320,-0.045,0.269,-0.185,5.477
2018-04-24,2018-04-24 15:00:00,2.531919587,-9999,0.822102372,2.5117263633,-9999,0.901150677,1241,1793,2307,0.001,-0.016,-0.243,6.627
2018-04-24,2018-04-24 16:00:00,2.5117263633,-9999,0.901150677,2.5117263633,-9999,0.901150677,1185,1755,2340,-0.158,0.139,-0.141,7.228
2018-04-24,2018-04-24 17:00:00,2.7089986256,-9999,0.822102372,2.5117263633,-9999,0.901150677,1174,1734,2305,0.026,0.218,0.026,6.79
2018-04-24,2018-04-24 18:00:00,2.1622282608,-9999,0.980198982,2.1622282608,-9999,0.964389321,1166,1727,2312,-0.005,0.012,-0.232,5.448
2018-04-24,2018-04-24 19:00:00,1.972722623,-9999,1.122485931,2.0239823447,-9999,0.980198982,1171,1696,2289,0.063,0.115,-0.042,3.836
2018-04-25,2018-04-24 20:00:00,1.7956435844,-9999,0.964389321,2.0239823447,-9999,1.059247287,1154,1665,2250,-0.051,0.124,-0.156,3.897
2018-04-25,2018-04-24 21:00:00,2.0239823447,-9999,1.059247287,2.0239823447,-9999,1.059247287,1205,1670,2266,0.029,0.029,-0.233,1.614
2018-04-25,2018-04-24 22:00:00,2.065922117,-9999,1.296392202,2.065922117,-9999,1.043437626,1204,1677,2269,-0.034,-0.034,-0.121,4.226
2018-04-25,2018-04-24 23:00:00,2.081455366,-9999,1.043437626,2.065922117,-9999,1.059247287,1204,1672,2260,0.118,-0.126,-0.196,1.268
2018-04-25,2018-04-25 00:00:00,2.361053848,-9999,0.964389321,2.081455366,-9999,1.296392202,1218,1671,2254,-0.115,-0.063,-0.15,1.07
2018-04-25,2018-04-25 01:00:00,1.5533249,-9999,1.438679151,2.081455366,-9999,1.438679151,1266,1674,2252,0.129,-0.028,-0.01,2.844
2018-04-25,2018-04-25 02:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-25,2018-04-25 03:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-25,2018-04-25 04:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-25,2018-04-25 05:00:00,2.423186844,-9999,1.596775761,1.5533249,-9999,1.517727456,1297,1847,2386,-0.033,0.019,-0.173,0.56
2018-04-25,2018-04-25 06:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-25,2018-04-25 07:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-25,2018-04-25 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-25,2018-04-25 09:00:00,1.320326165,-9999,1.517727456,1.5533249,-9999,1.5809661,1316,-9999,2517,-0.03,0.179,-0.03,2.668
2018-04-25,2018-04-25 10:00:00,0.978594687,-9999,2.102684913,2.423186844,-9999,1.5809661,1393,-9999,2524,0.168,0.22,0.028,5.307
2018-04-25,2018-04-25 11:00:00,2.594052583,-9999,1.5809661,2.594052583,-9999,1.517727456,1435,-9999,2563,0.142,0.055,-0.015,6.887
2018-04-25,2018-04-25 12:00:00,2.594052583,-9999,-9999,2.594052583,-9999,-9999,1433,-9999,2575,0.087,0.698,-0.122,7.264
2018-04-25,2018-04-25 13:00:00,3.013450306,-9999,1.185724575,2.966850559,-9999,1.312201863,-9999,-9999,2496,0.851,-0.074,0.049,7.381
2018-04-25,2018-04-25 14:00:00,3.137716298,-9999,1.312201863,2.966850559,-9999,1.185724575,1404,1904,2459,-0.118,0.162,0.022,9.69
2018-04-25,2018-04-25 15:00:00,2.966850559,-9999,0.695625084,2.966850559,-9999,1.185724575,1391,1845,2438,-0.115,0.112,-0.22,6.512
2018-04-25,2018-04-25 16:00:00,2.702785326,-9999,0.569147796,2.702785326,-9999,1.201534236,-9999,1830,2426,0.169,0.012,-0.058,5.361
2018-04-25,2018-04-25 17:00:00,2.407653595,-9999,1.201534236,2.407653595,-9999,0.916960338,-9999,1816,2444,-0.061,-0.096,0.009,6.031
2018-04-25,2018-04-25 18:00:00,1.832923382,-9999,1.517727456,2.034855619,-9999,1.201534236,-9999,1864,2480,0.062,0.184,-0.112,5.41
2018-04-25,2018-04-25 19:00:00,2.034855619,-9999,0.916960338,2.034855619,-9999,1.201534236,-9999,1620,2416,0.09,0.195,-0.102,3.291
2018-04-26,2018-04-25 20:00:00,1.646524394,-9999,1.312201863,2.034855619,-9999,1.312201863,-9999,1688,2469,-0.013,0.004,-0.205,5.094
2018-04-26,2018-04-25 21:00:00,2.64065233,-9999,1.043437626,2.392120346,-9999,1.26477288,-9999,1611,2513,0.191,0.121,-0.141,3.097
2018-04-26,2018-04-25 22:00:00,3.091116551,-9999,1.596775761,2.392120346,-9999,1.312201863,-9999,1534,2481,0.012,0.099,-0.11,0.57
2018-04-26,2018-04-25 23:00:00,2.392120346,-9999,1.26477288,2.392120346,-9999,1.596775761,-9999,1421,2432,0.075,-0.03,-0.135,-1.236
2018-04-26,2018-04-26 00:00:00,1.988255872,-9999,1.707443388,2.034855619,-9999,1.707443388,-9999,1333,2403,0.105,0.035,-0.07,-1.923
2018-04-26,2018-04-26 01:00:00,1.770790386,-9999,1.881349659,2.034855619,-9999,1.881349659,1343,1284,2385,0.068,-0.107,-0.212,-3.154
2018-04-26,2018-04-26 02:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-26,2018-04-26 03:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-26,2018-04-26 04:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-26,2018-04-26 05:00:00,2.034855619,-9999,2.355639489,2.034855619,-9999,2.244971862,1229,1135,2509,0.016,0.034,-0.176,-6.399
2018-04-26,2018-04-26 06:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-26,2018-04-26 07:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-26,2018-04-26 08:00:00,2.438720093,-9999,2.244971862,2.438720093,-9999,2.244971862,1291,1196,2599,0.066,0.013,-0.196,-2.366
2018-04-26,2018-04-26 09:00:00,2.609585832,-9999,2.244971862,2.609585832,-9999,2.244971862,1323,1214,2627,-0.029,0.285,0.041,1.296
2018-04-26,2018-04-26 10:00:00,-9999,-9999,1.770682032,-9999,-9999,2.244971862,1325,1235,2667,0.129,0.199,0.094,4.145
2018-04-26,2018-04-26 11:00:00,-9999,-9999,2.434687794,-9999,-9999,2.102684913,1393,1296,2692,0.226,0.174,0.157,6.298
2018-04-26,2018-04-26 12:00:00,-9999,-9999,2.102684913,-9999,-9999,1.992017286,1412,1358,2777,0.371,0.091,0.179,7.009
2018-04-26,2018-04-26 13:00:00,-9999,-9999,1.992017286,-9999,-9999,1.992017286,-9999,1398,2754,0.097,-0.375,0.759,7.376
2018-04-26,2018-04-26 14:00:00,3.976511744,-9999,1.691633727,3.448381278,-9999,1.691633727,1396,1360,2687,0.194,-0.155,-0.085,9.33
2018-04-26,2018-04-26 15:00:00,3.448381278,-9999,1.501917795,3.448381278,-9999,1.501917795,1365,1331,2576,-0.015,0.265,0.003,7.335
2018-04-26,2018-04-26 16:00:00,3.479447776,-9999,0.916960338,3.448381278,-9999,1.138295592,1321,1298,2524,0.11,-0.292,0.406,8.52
2018-04-26,2018-04-26 17:00:00,3.044516804,-9999,1.138295592,3.044516804,-9999,1.138295592,1282,1254,2498,0.174,-0.123,0.017,7.315
2018-04-26,2018-04-26 18:00:00,2.749385073,-9999,1.027627965,2.749385073,-9999,1.138295592,1229,1213,2473,0.04,0.197,-0.083,7.922
2018-04-26,2018-04-26 19:00:00,2.594052583,-9999,1.549346778,2.594052583,-9999,1.549346778,1216,1208,2459,0.107,0.002,-0.225,2.701
2018-04-27,2018-04-26 20:00:00,1.988255872,-9999,1.8323397099,2.531919587,-9999,1.549346778,1146,1115,2395,0.076,0.198,-0.099,2.339
2018-04-27,2018-04-26 21:00:00,2.531919587,-9999,1.8544732353,2.159121611,-9999,1.8323397099,1125,1099,2414,0.072,0.124,-0.19,-0.19
2018-04-27,2018-04-26 22:00:00,2.159121611,-9999,1.517727456,1.988255872,-9999,1.8544732353,1091,1086,2406,0.022,0.109,-0.309,-1.061
2018-04-27,2018-04-26 23:00:00,1.382459161,-9999,1.881349659,1.848456631,-9999,1.881349659,1075,1029,2427,0.043,0.008,-0.132,-0.621
2018-04-27,2018-04-27 00:00:00,1.227126671,-9999,2.482116777,1.848456631,-9999,2.403068472,1083,1029,2445,0.028,0.028,-0.217,-0.758
2018-04-27,2018-04-27 01:00:00,1.848456631,-9999,2.403068472,1.848456631,-9999,2.482116777,1067,1037,2468,0.015,0.103,-0.159,-1.61
2018-04-27,2018-04-27 02:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-27,2018-04-27 03:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-27,2018-04-27 04:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-27,2018-04-27 05:00:00,-9999,-9999,2.608594065,-9999,-9999,2.482116777,1029,980,2683,-0.004,-0.108,-0.318,-3.279
2018-04-27,2018-04-27 06:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-27,2018-04-27 07:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-27,2018-04-27 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1062,992,2799,0.097,-0.025,-0.095,0.289
2018-04-27,2018-04-27 09:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1062,1011,2778,0.154,0.085,0.154,2.348
2018-04-27,2018-04-27 10:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1079,1037,2789,0.208,0.296,0.156,4.275
2018-04-27,2018-04-27 11:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1086,1063,-9999,0.199,0.496,0.164,5.598
2018-04-27,2018-04-27 12:00:00,-9999,-9999,2.6670898107,-9999,-9999,2.4742119465,1118,1115,-9999,-0.137,0.804,-0.033,6.301
2018-04-27,2018-04-27 13:00:00,-9999,-9999,-9999,-9999,-9999,-9999,1151,1131,-9999,0.149,0.236,0.097,5.98
2018-04-27,2018-04-27 14:00:00,-9999,-9999,2.4742119465,-9999,-9999,2.4742119465,1125,1138,-9999,0.09,0.23,-0.032,8.01
2018-04-27,2018-04-27 15:00:00,3.246449041,-9999,2.4584022855,1.941656125,-9999,2.4584022855,1122,1123,-9999,-0.071,0.12,0.033,7.296
2018-04-27,2018-04-27 16:00:00,1.941656125,-9999,2.2481337942,2.718318575,-9999,2.2481337942,1091,1094,-9999,0.103,0.103,-0.071,6.315
2018-04-27,2018-04-27 17:00:00,2.718318575,-9999,1.9683027945,2.718318575,-9999,1.9683027945,1074,1076,-9999,0.002,0.107,-0.155,4.918
2018-04-27,2018-04-27 18:00:00,3.091116551,-9999,1.7359007778,2.718318575,-9999,1.7359007778,1068,1061,2762,-0.055,0.084,-0.003,8.07
2018-04-27,2018-04-27 19:00:00,2.205721358,-9999,1.6331379813,2.718318575,-9999,1.6331379813,1089,1078,-9999,0.032,0.154,0.015,6.192
2018-04-28,2018-04-27 20:00:00,2.764918322,-9999,0.996008643,2.205721358,-9999,1.138295592,1079,1055,-9999,0.196,0.144,0.056,1.329
2018-04-28,2018-04-27 21:00:00,2.159121611,-9999,0.932769999,2.205721358,-9999,1.138295592,1099,1055,-9999,0.104,0.139,-0.001,-0.402
2018-04-28,2018-04-27 22:00:00,2.159121611,-9999,1.138295592,2.236787856,-9999,1.138295592,1057,1021,-9999,0.036,0.14,-0.174,-0.086
2018-04-28,2018-04-27 23:00:00,2.656185579,-9999,1.723253049,2.159121611,-9999,1.549346778,1047,1004,-9999,-0.007,-0.042,-0.059,-0.373
2018-04-28,2018-04-28 00:00:00,2.236787856,-9999,1.881349659,2.159121611,-9999,1.549346778,1011,978,-9999,0.046,0.081,0.011,-2.614
2018-04-28,2018-04-28 01:00:00,1.926122876,-9999,1.549346778,2.236787856,-9999,1.549346778,988,951,-9999,-0.077,0.133,0.011,-4.514
2018-04-28,2018-04-28 02:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-28,2018-04-28 03:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-28,2018-04-28 04:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-28,2018-04-28 05:00:00,1.879523129,-9999,1.4260314222,2.236787856,-9999,1.4260314222,863,834,-9999,0.027,-0.025,-0.06,-8.71
2018-04-28,2018-04-28 06:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-28,2018-04-28 07:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-28,2018-04-28 08:00:00,-9999,-9999,1.1319717276,-9999,-9999,1.4260314222,918,902,-9999,-0.025,0.01,-0.025,-3.124
2018-04-28,2018-04-28 09:00:00,-9999,-9999,1.1888865072,-9999,-9999,1.3928311341,977,944,-9999,0.093,0.232,0.302,0.058
2018-04-28,2018-04-28 10:00:00,3.091116551,-9999,1.5050797272,2.733851824,-9999,1.3928311341,998,955,-9999,0.204,0.239,0.274,2.658
2018-04-28,2018-04-28 11:00:00,3.41731478,-9999,1.3928311341,3.075583302,-9999,1.5050797272,1024,989,-9999,0.168,0.045,0.255,4.668
2018-04-28,2018-04-28 12:00:00,2.733851824,-9999,1.7027004897,3.091116551,-9999,1.5224703543,1066,1038,-9999,0.129,0.112,0.164,5.702
2018-04-28,2018-04-28 13:00:00,3.075583302,-9999,1.5224703543,3.293048788,-9999,1.5224703543,1081,1076,-9999,0.039,0.248,0.178,6.699
2018-04-28,2018-04-28 14:00:00,3.712446511,-9999,1.6252331508,3.293048788,-9999,1.5224703543,1094,1091,-9999,0.239,0.117,0.065,7.465
2018-04-28,2018-04-28 15:00:00,3.293048788,-9999,1.3169447613,3.339648535,-9999,1.3169447613,1078,1073,-9999,0.091,0.161,0.021,6.147
2018-04-28,2018-04-28 16:00:00,-9999,-9999,0.826845270299999,-9999,-9999,1.2126009987,1047,1047,-9999,0.123,0.192,0,5.159
2018-04-28,2018-04-28 17:00:00,3.355181784,-9999,1.2126009987,3.339648535,-9999,0.826845270299999,1016,1024,-9999,0.112,0.095,0.06,5.633
2018-04-28,2018-04-28 18:00:00,3.339648535,-9999,0.6703296264,3.293048788,-9999,0.6703296264,1030,1019,-9999,0.268,0.059,-0.011,5.839
2018-04-28,2018-04-28 19:00:00,2.95131731,-9999,0.442670508,2.95131731,-9999,0.6703296264,1019,1012,2704,0.116,0.151,-0.198,5.809
2018-04-29,2018-04-28 20:00:00,2.842584567,-9999,0.411051186,2.842584567,-9999,0.6703296264,1032,998,2919,0.016,0.173,-0.001,3.565
2018-04-29,2018-04-28 21:00:00,1.70865739,-9999,0.822102372,1.895056378,-9999,0.822102372,1035,1003,-9999,0.073,-0.032,0.126,0.771
2018-04-29,2018-04-28 22:00:00,1.895056378,-9999,1.169914914,1.895056378,-9999,1.169914914,1031,1004,-9999,0.042,0.112,-0.011,0.181
2018-04-29,2018-04-28 23:00:00,1.335859414,-9999,1.5809661,1.70865739,-9999,1.5809661,1008,972,-9999,0.053,-0.052,-0.052,-0.593
2018-04-29,2018-04-29 00:00:00,-9999,-9999,1.723253049,-9999,-9999,1.612585422,995,959,-9999,-0.051,0.106,-0.016,-2.097
2018-04-29,2018-04-29 01:00:00,-9999,-9999,1.612585422,-9999,-9999,1.723253049,966,925,-9999,0.1,0.066,-0.074,-3.508
2018-04-29,2018-04-29 02:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-29,2018-04-29 03:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-29,2018-04-29 04:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-29,2018-04-29 05:00:00,2.32998735,-9999,1.818111015,1.584391398,-9999,1.818111015,925,868,2642,0.005,0.075,0.075,-3.059
2018-04-29,2018-04-29 06:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-29,2018-04-29 07:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-29,2018-04-29 08:00:00,-9999,-9999,1.818111015,-9999,-9999,1.818111015,925,868,2642,0.058,0.058,0.041,0.354
2018-04-29,2018-04-29 09:00:00,0.605796711,-9999,1.8797686929,1.584391398,-9999,1.8797686929,1132,1085,2277,-0.047,0.128,0.128,2.165
2018-04-29,2018-04-29 10:00:00,-9999,-9999,1.9066451166,-9999,-9999,1.8797686929,1058,1045,996,-0.079,0.113,0.13,3.73
2018-04-29,2018-04-29 11:00:00,-9999,-9999,1.9098070488,-9999,-9999,1.8797686929,1094,1081,1107,-0.032,0.265,0.073,5.386
2018-04-29,2018-04-29 12:00:00,-9999,-9999,1.8070442523,-9999,-9999,1.8070442523,1112,1099,1133,0.03,0.361,0.03,6.879
2018-04-29,2018-04-29 13:00:00,-9999,-9999,1.6078425237,-9999,-9999,1.6078425237,1153,1146,1347,0.11,0.092,-0.047,7.148
2018-04-29,2018-04-29 14:00:00,1.584391398,-9999,0.9628083549,1.646524394,-9999,1.2394774224,1171,1161,1321,0.089,0.211,-0.015,7.61
2018-04-29,2018-04-29 15:00:00,1.646524394,-9999,1.2394774224,1.646524394,-9999,0.9628083549,1158,1156,1259,0.086,-0.036,0.103,8
2018-04-29,2018-04-29 16:00:00,2.407653595,-9999,0.929608066800001,2.081455366,-9999,0.929608066800001,1146,1130,1190,0.125,0.195,-0.172,8.54
2018-04-29,2018-04-29 17:00:00,2.873651065,-9999,0.645034168800001,2.081455366,-9999,0.9027316431,1084,1087,1149,0.267,0.162,-0.065,6.597
2018-04-29,2018-04-29 18:00:00,2.081455366,-9999,0.9027316431,2.081455366,-9999,0.645034168800001,1055,1050,1073,0.059,0.059,0.111,4.404
2018-04-29,2018-04-29 19:00:00,1.926122876,-9999,0.619738711200001,1.926122876,-9999,0.619738711200001,1011,1002,1033,0.127,0.162,0.04,4.056
2018-04-30,2018-04-29 20:00:00,1.599924647,-9999,0.335164813199999,1.599924647,-9999,0.619738711200001,993,973,1007,0.153,0.206,0.066,3.042
2018-04-30,2018-04-29 21:00:00,0.869861944,-9999,0.572309728200001,0.900928442,-9999,0.572309728200001,1040,1013,1124,0.216,0.007,0.147,1.68
2018-04-30,2018-04-29 22:00:00,0.559196964,-9999,0.63238644,0.869861944,-9999,0.572309728200001,1058,1014,1163,0.215,0.18,0.058,0.808
2018-04-30,2018-04-29 23:00:00,0.900928442,-9999,0.363622203,0.869861944,-9999,0.63238644,1024,1017,1088,0.016,0.051,-0.037,0.504
2018-04-30,2018-04-30 00:00:00,0.854328695,-9999,0.94857966,0.854328695,-9999,0.727244406,1024,1017,1088,-0.007,0.15,0.01,0.533
2018-04-30,2018-04-30 01:00:00,1.320326165,-9999,0.727244406,0.900928442,-9999,0.94857966,1125,1075,1119,0.077,0.112,0.094,0.687
2018-04-30,2018-04-30 02:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-30,2018-04-30 03:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-30,2018-04-30 04:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-30,2018-04-30 05:00:00,0.574730213,-9999,1.011818304,1.289259667,-9999,1.011818304,1050,1014,1016,0.029,-0.075,0.029,0.465
2018-04-30,2018-04-30 06:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-30,2018-04-30 07:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-30,2018-04-30 08:00:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2018-04-30,2018-04-30 09:00:00,1.615457896,-9999,1.4497459137,1.289259667,-9999,1.185724575,1068,1003,959,0.043,0.113,0.008,0.409
2018-04-30,2018-04-30 10:00:00,1.289259667,-9999,1.185724575,0.994127936,-9999,1.185724575,1063,1027,952,-0.037,0.172,0.033,1.531
2018-04-30,2018-04-30 11:00:00,0.807728948,-9999,1.549346778,1.258193169,-9999,1.4497459137,1060,983,903,0.028,0.063,-0.042,2.57
2018-04-30,2018-04-30 12:00:00,0.994127936,-9999,1.122485931,1.258193169,-9999,1.3169447613,1060,1011,970,-0.014,0.038,0.126,1.954
2018-04-30,2018-04-30 13:00:00,1.258193169,-9999,1.5208893882,1.258193169,-9999,1.3169447613,1063,1029,975,0.051,0.191,-0.036,2.28
2018-04-30,2018-04-30 14:00:00,1.630991145,-9999,1.3169447613,1.258193169,-9999,1.122485931,1029,1013,983,0.127,0.144,0.144,3.033
2018-04-30,2018-04-30 15:00:00,1.6418644193,-9999,0.619738711200001,1.258193169,-9999,0.929608066800001,1006,990,972,0.186,0.098,-0.059,2.275
