"date","date_time","FD04_flux","FD05_flux","FD06_flux","FD04_flux_median","FD05_flux_median","FD06_flux_median","soil_CO2_5cm","soil_CO2_15cm","soil_CO2_25cm","soil_temp_5cm","soil_temp_15cm","soil_temp_25cm","ATM_temp"
2016-10-07,2016-10-07 06:00:00,0.120506503,0.07813634,0.364897989,0.159458099,0.219162906,0.253544143,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-07,2016-10-07 07:00:00,0.199626934,0.265854134,0.251831007,0.159458099,0.187717793,0.364897989,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-07,2016-10-07 08:00:00,0.159458099,0.328744359,0.561908641,0.159458099,0.202963909,0.50537515,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-07,2016-10-07 09:00:00,0.139982301,0.187717793,0.589318818,0.159458099,0.202963909,0.50537515,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-07,2016-10-07 10:00:00,0.159458099,0.202963909,0.50537515,0.159458099,0.187717793,0.50537515,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-07,2016-10-07 11:00:00,0.159458099,0.141026566,0.476251836,0.159458099,0.187717793,0.476251836,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-07,2016-10-07 12:00:00,0.338391997,0.171518796,0.308364498,0.159458099,0.171518796,0.308364498,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-07,2016-10-07 13:00:00,0.159458099,0.233456139,0.279241184,0.159458099,0.141026566,0.308364498,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-07,2016-10-07 14:00:00,0.180151135,0.140073683,0.279241184,0.159458099,0.171518796,0.279241184,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-07,2016-10-07 15:00:00,0.119289265,0.140073683,0.308364498,0.159458099,0.141026566,0.279241184,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-07,2016-10-07 16:00:00,0.040168834,0.281100249,0.195297515,0.180151135,0.141026566,0.279241184,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-07,2016-10-07 17:00:00,0.198409696,-9999,0.167887338,0.198409696,-9999,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-07,2016-10-07 18:00:00,0.298223163,0.141026566,0.335774676,0.198409696,0.156272681,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-07,2016-10-07 19:00:00,0.219102732,0.171518796,0.224420829,0.198409696,0.171518796,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-07,2016-10-07 20:00:00,0.159458099,0.156272681,0.364897989,0.219102732,0.156272681,0.335774676,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-07,2016-10-07 21:00:00,0.178933898,0.171518796,0.197010652,0.219102732,0.171518796,0.364897989,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-07,2016-10-07 22:00:00,0.219102732,0.156272681,0.476251836,0.178933898,0.156272681,0.364897989,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-07,2016-10-07 23:00:00,0.239795768,0.281100249,0.394021303,0.198409696,0.171518796,0.394021303,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 00:00:00,0.159458099,0.140073683,0.337487812,0.198409696,0.171518796,0.476251836,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 01:00:00,-9999,0.233456139,0.560195505,-9999,0.171518796,0.503662013,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 02:00:00,0.198409696,0.171518796,0.589318818,0.159458099,0.171518796,0.503662013,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 03:00:00,0.159458099,0.015246115,0.503662013,0.159458099,0.171518796,0.503662013,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 04:00:00,-9999,0.202963909,0.167887338,-9999,0.108628571,0.308364498,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 05:00:00,0.138765064,0.061937343,0.197010652,0.159458099,0.108628571,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 06:00:00,0.219102732,0.108628571,0.308364498,0.159458099,0.202963909,0.169600474,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 07:00:00,0.159458099,0.265854134,0.169600474,0.199626934,0.109581453,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 08:00:00,0.199626934,0.234409021,0.083943669,0.219102732,0.124827568,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 09:00:00,0.278747365,0.109581453,0.251831007,0.278747365,0.141026566,0.169600474,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 10:00:00,0.278747365,0.124827568,0.224420829,0.278747365,0.141026566,0.083943669,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 11:00:00,0.278747365,0.141026566,0.029123314,0.278747365,0.124827568,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 12:00:00,0.159458099,0.202963909,-0.14047716,0.259271566,0.124827568,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 13:00:00,0.259271566,0.07813634,0.224420829,0.239795768,0.07813634,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 14:00:00,0.139982301,0.077183458,0.251831007,0.159458099,0.07813634,0.251831007,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 15:00:00,0.239795768,0.061937343,0.310077634,0.239795768,0.077183458,0.251831007,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 16:00:00,-9999,0.07813634,0.560195505,-9999,0.077183458,0.310077634,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 17:00:00,0.139982301,0.031445113,0.169600474,0.139982301,0.07813634,0.310077634,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 18:00:00,0.278747365,0.219162906,0.392308167,0.139982301,0.093382456,0.251831007,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 19:00:00,0.079120431,0.093382456,0.167887338,0.139982301,0.156272681,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 20:00:00,0.099813467,0.172471678,0.251831007,0.159458099,0.172471678,0.251831007,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 21:00:00,0.279964602,0.156272681,0.224420829,0.120506503,0.156272681,0.251831007,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 22:00:00,0.159458099,0.218210024,0.392308167,0.159458099,0.156272681,0.251831007,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-08,2016-10-08 23:00:00,0.120506503,0.07813634,0.532785327,0.159458099,0.07813634,0.226133965,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 00:00:00,0.279964602,0.015246115,0.167887338,0.120506503,0.07813634,0.226133965,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 01:00:00,0.119289265,0.07813634,0.226133965,0.120506503,0.07813634,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 02:00:00,0.099813467,0.187717793,0.224420829,0.138765064,0.079089223,0.167887338,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 03:00:00,0.239795768,0.140073683,0.113066983,0.138765064,0.140073683,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 04:00:00,0.138765064,0.079089223,-0.113066983,0.159458099,0.186764911,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 05:00:00,0.258054329,0.186764911,0.224420829,0.159458099,0.140073683,0.113066983,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 06:00:00,0.159458099,0.264901252,0.224420829,0.139982301,0.093382456,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 07:00:00,0.139982301,0.093382456,0.083943669,0.139982301,0.108628571,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 08:00:00,0.119289265,0.07813634,0.224420829,0.139982301,0.108628571,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 09:00:00,0.040168834,0.108628571,0.308364498,0.139982301,0.108628571,0.251831007,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 10:00:00,0.139982301,0.109581453,0.337487812,0.119289265,0.108628571,0.251831007,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 11:00:00,0.139982301,0.108628571,0.251831007,0.079120431,0.108628571,0.308364498,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 12:00:00,0.079120431,0.155319799,0.111353847,0.099813467,0.109581453,0.251831007,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 13:00:00,0.06086187,0.093382456,0.421431481,0.079120431,0.155319799,0.14047716,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 14:00:00,0.099813467,0.156272681,0.14047716,0.079120431,0.155319799,0.14047716,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 15:00:00,0.040168834,0.218210024,-0.027410178,0.06086187,0.156272681,0.28095432,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 16:00:00,0.278747365,0.094335338,0.503662013,0.099813467,0.156272681,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 17:00:00,-0.019475798,0.156272681,0.28095432,0.040168834,0.156272681,0.28095432,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 18:00:00,0.119289265,-9999,-9999,0.119289265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 19:00:00,0,0.156272681,0.224420829,0.119289265,0.156272681,0.448841658,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 20:00:00,0.120506503,-9999,0.448841658,0.120506503,-9999,0.448841658,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 21:00:00,0.219102732,0.202963909,0.448841658,0.159458099,0.156272681,0.448841658,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 22:00:00,0.318916199,0.124827568,0.448841658,0.159458099,0.156272681,0.448841658,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-09,2016-10-09 23:00:00,-9999,0.140073683,0.421431481,-9999,0.171518796,0.421431481,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 00:00:00,0.159458099,0.202963909,0.195297515,0.199626934,0.140073683,0.421431481,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 01:00:00,0.139982301,0.171518796,-9999,0.180151135,0.140073683,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 02:00:00,0.199626934,0.093382456,0.308364498,0.159458099,0.140073683,0.421431481,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 03:00:00,0.180151135,0.124827568,0.476251836,0.159458099,0.140073683,0.308364498,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 04:00:00,0.138765064,0.140073683,0.532785327,0.159458099,0.140073683,0.335774676,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 05:00:00,0.159458099,0.156272681,0.169600474,0.138765064,0.140073683,0.335774676,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 06:00:00,0.099813467,0.187717793,0.335774676,0.119289265,0.140073683,0.253544143,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 07:00:00,0.040168834,0.061937343,0.251831007,0.099813467,0.156272681,0.253544143,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 08:00:00,0.119289265,0.109581453,0.253544143,0.080337668,0.140073683,0.253544143,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 09:00:00,0.059644633,0.202963909,0.364897989,0.080337668,0.140073683,0.253544143,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 10:00:00,0.080337668,0.140073683,0.054820355,0.080337668,0.140073683,0.253544143,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 11:00:00,0.098596229,-9999,0.279241184,0.080337668,-9999,0.279241184,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 12:00:00,0.080337668,0.218210024,0.195297515,0.080337668,0.140073683,0.279241184,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 13:00:00,0.079120431,-9999,0.364897989,0.098596229,-9999,0.279241184,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 14:00:00,0.159458099,0.124827568,0.335774676,0.099813467,0.140073683,0.195297515,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 15:00:00,0.180151135,0.07813634,0.167887338,0.119289265,0.124827568,0.335774676,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 16:00:00,0.099813467,0.140073683,0.167887338,0.159458099,0.124827568,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 17:00:00,0.119289265,0.108628571,0.421431481,0.178933898,0.140073683,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 18:00:00,0.199626934,0.171518796,0.224420829,0.159458099,0.171518796,0.308364498,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 19:00:00,0.178933898,-9999,0.308364498,0.178933898,-9999,0.308364498,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 20:00:00,0.159458099,0.264901252,0.392308167,0.199626934,0.172471678,0.308364498,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 21:00:00,0.259271566,0.202963909,0.167887338,0.239795768,0.172471678,0.337487812,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 22:00:00,0.239795768,0.172471678,0.337487812,0.239795768,0.172471678,0.337487812,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-10,2016-10-10 23:00:00,0.318916199,0.046691228,0.337487812,0.259271566,0.109581453,0.337487812,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 00:00:00,0.119289265,0.109581453,0.392308167,0.239795768,0.093382456,0.337487812,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 01:00:00,0.279964602,0.093382456,0.364897989,0.219102732,0.093382456,0.337487812,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 02:00:00,0.219102732,0.093382456,0.337487812,0.159458099,0.093382456,0.364897989,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 03:00:00,0.159458099,0.061937343,0.197010652,0.159458099,0.093382456,0.337487812,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 04:00:00,0.059644633,0.046691228,0.364897989,0.139982301,0.093382456,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 05:00:00,0.139982301,0.141026566,0.197010652,0.138765064,0.109581453,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 06:00:00,0.079120431,0.109581453,0.169600474,0.138765064,0.109581453,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 07:00:00,0.138765064,0.233456139,0.224420829,0.138765064,0.124827568,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 08:00:00,0.138765064,0.093382456,0.195297515,0.138765064,0.109581453,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 09:00:00,0.278747365,0.124827568,0.224420829,0.159458099,0.093382456,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 10:00:00,0.159458099,0.07813634,0.28095432,0.159458099,0.093382456,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 11:00:00,0.278747365,0.07813634,0.28095432,0.159458099,0.124827568,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 12:00:00,0.159458099,0.186764911,0.029123314,0.159458099,0.124827568,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 13:00:00,0.119289265,0.124827568,0.197010652,0.138765064,0.124827568,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 14:00:00,0.059644633,0.124827568,0.197010652,0.119289265,0.124827568,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 15:00:00,0.138765064,0.109581453,0.224420829,0.119289265,0.109581453,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 16:00:00,0.059644633,0.093382456,0.111353847,0.138765064,0.109581453,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 17:00:00,0.239795768,0.077183458,0.14047716,0.178933898,0.093382456,0.167887338,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 18:00:00,0.178933898,0.219162906,0.253544143,0.178933898,0.093382456,0.167887338,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 19:00:00,0.178933898,0.062890225,0.167887338,0.178933898,0.077183458,0.167887338,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 20:00:00,0.119289265,0.171518796,0.167887338,0.178933898,0.124827568,0.167887338,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 21:00:00,0.239795768,0.03049223,0.083943669,0.239795768,0.124827568,0.167887338,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 22:00:00,0.318916199,0.124827568,0.251831007,0.239795768,0.124827568,0.167887338,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-11,2016-10-11 23:00:00,0.259271566,0.171518796,0.28095432,0.239795768,0.109581453,0.14047716,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 00:00:00,0.139982301,0.109581453,0.14047716,0.139982301,0.109581453,0.195297515,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 01:00:00,0.138765064,0.093382456,0.14047716,0.139982301,0.093382456,0.14047716,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 02:00:00,0.119289265,0.093382456,0.195297515,0.139982301,0.093382456,0.14047716,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 03:00:00,0.178933898,0.093382456,0.056533491,0.178933898,0.093382456,0.195297515,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 04:00:00,0.318916199,0.062890225,0.195297515,0.199626934,0.062890225,0.195297515,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 05:00:00,0.199626934,0.046691228,0.224420829,0.199626934,0.062890225,0.195297515,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 06:00:00,0.258054329,0.046691228,0.279241184,0.199626934,0.062890225,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 07:00:00,0.139982301,0.187717793,0.083943669,0.199626934,0.093382456,0.253544143,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 08:00:00,0.199626934,0.093382456,0.308364498,0.199626934,0.093382456,0.253544143,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 09:00:00,0.239795768,0.094335338,0.253544143,0.199626934,0.093382456,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 10:00:00,0.159458099,0.046691228,-9999,0.239795768,0.07813634,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 11:00:00,0.339609235,0.07813634,0.195297515,0.338391997,0.07813634,0.253544143,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 12:00:00,0.338391997,0.046691228,0.197010652,0.338391997,0.061937343,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 13:00:00,0.359085033,0.141026566,0.364897989,0.338391997,0.061937343,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 14:00:00,0.099813467,0.061937343,0.14047716,0.119289265,0.061937343,0.308364498,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 15:00:00,0.119289265,0,0.392308167,0.099813467,0.124827568,0.364897989,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 16:00:00,-0.219102732,0.124827568,0.308364498,0.099813467,0.124827568,0.308364498,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 17:00:00,0.099813467,-9999,0.364897989,0.119289265,-9999,0.308364498,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 18:00:00,0.259271566,0.202963909,0,0.099813467,0.124827568,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 19:00:00,0.158240862,0.233456139,0.197010652,0.158240862,0.141026566,0.195297515,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 20:00:00,-0.080337668,0.093382456,0.195297515,0.239795768,0.141026566,0.195297515,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 21:00:00,0.239795768,0.141026566,0.195297515,0.239795768,0.124827568,0.195297515,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 22:00:00,0.239795768,0.109581453,0.337487812,0.239795768,0.124827568,0.195297515,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-12,2016-10-12 23:00:00,0.339609235,0.124827568,0.027410178,0.239795768,0.124827568,0.14047716,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 00:00:00,0.178933898,0.141026566,-0.224420829,0.198409696,0.109581453,0.14047716,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 01:00:00,0.119289265,-0.015246115,0.14047716,0.198409696,0.124827568,0.14047716,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 02:00:00,0.198409696,0.061937343,0.224420829,0.178933898,0.07813634,0.14047716,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 03:00:00,0.318916199,0.156272681,0.226133965,0.180151135,0.061937343,0.167887338,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 04:00:00,0.120506503,0.07813634,0.113066983,0.180151135,0.07813634,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 05:00:00,0.180151135,0.061937343,0.167887338,0.180151135,0.07813634,0.167887338,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 06:00:00,0.159458099,0.108628571,0.308364498,0.159458099,0.07813634,0.14047716,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 07:00:00,0.199626934,0.015246115,0,0.159458099,0.061937343,0.14047716,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 08:00:00,0.080337668,0.124827568,0.14047716,0.159458099,0.108628571,0.14047716,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 09:00:00,-0.019475798,0.046691228,0,0.080337668,0.124827568,0.14047716,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 10:00:00,0.259271566,0.186764911,0.197010652,0.080337668,0.12578045,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 11:00:00,0.059644633,0.12578045,0.197010652,0.239795768,0.12578045,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 12:00:00,0.359085033,0.202963909,0.251831007,0.239795768,0.12578045,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 13:00:00,0.239795768,0.07813634,0.027410178,0.138765064,0.12578045,0.197010652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 14:00:00,0.138765064,-9999,0.224420829,0.239795768,-9999,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 15:00:00,0.019475798,0.046691228,0.14047716,0.239795768,0.07813634,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 16:00:00,0.2994404,0.156272681,0.421431481,0.159458099,0.07813634,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 17:00:00,0.259271566,0.04764411,-9999,0.199626934,0.094335338,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 18:00:00,0.159458099,0.187717793,0.224420829,0.259271566,0.094335338,0.167887338,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 19:00:00,0.199626934,0.094335338,0.056533491,0.199626934,0.094335338,0.224420829,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 20:00:00,0.278747365,0.07813634,0.167887338,0.159458099,0.094335338,0.167887338,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 21:00:00,0.159458099,0.156272681,0.279241184,0.159458099,0.07813634,0.14047716,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 22:00:00,-9999,-0.062890225,0.14047716,-9999,0.07813634,0.167887338,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-13,2016-10-13 23:00:00,0.079120431,0.07813634,0.14047716,0.159458099,0.093382456,0.14047716,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-14,2016-10-14 00:00:00,0.019475798,0.156272681,0.169600474,0.079120431,0.093382456,0.14047716,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-14,2016-10-14 01:00:00,0.219102732,0.093382456,0,0.079120431,0.093382456,0.083943669,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-14,2016-10-14 02:00:00,0.019475798,0.156272681,0,0.099813467,0.093382456,0.056533491,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2016-10-14,2016-10-14 03:00:00,0.099813467,-0.046691228,0.083943669,0.159458099,0.062890225,0.056533491,-9999,-9999,-9999,-9999,-9999,-9999,-9999
